s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,target
166.5636871,447.1341639,102.1744359,39.92042471,14.70870474,52.98056458,11.62512656,4.631020865,167.973367,456.84846460000006,99.90572261,39.63878164,2.8972246389999996,8.238325346,3.731455496,1.405806062,0.6716229029999999,1
168.153353,455.3425108,98.25055772,40.71081916,14.84102558,40.86712021,10.12158286,4.75439614,168.3609715,456.02756050000005,100.8666709,40.05117405,2.7279186039999996,8.118280999,1.738326306,1.343887931,0.646040422,1
169.62283190000002,447.4638803,97.20436406,39.33532585,17.97230345,52.89786922,10.23926373,4.017179306,167.7330043,451.89171919999995,100.32667990000002,39.59321008,1.58207209,5.11494558,2.403930747,1.025979521,0.621432392,1
171.3204721,447.81320610000006,101.2747385,39.46584179999999,14.73902379,59.10097639999999,10.48147976,4.918418364,168.2731877,451.3279022,100.2051629,39.89056266,2.2713856040000002,5.433905938,2.319508983,0.542965556,0.5977616960000001,1
173.83057419999997,456.8624062,98.84068223,40.86210676,13.71684282,56.34323699,9.733966106,4.132752313,169.89818369999998,450.9232335,99.54895569,40.05890366,2.816279422,4.764457671000001,2.094998288,0.7008196409999999,0.574992629,1
172.5669882,453.24183150000005,102.05503709999999,38.54851885,16.80230923,55.90781448,11.46325285,5.958437421,171.0988439,452.144767,99.52507593,39.78452248,2.265030079,4.311564555,2.057943009,0.981103127,0.553090848,1
169.7667262,454.2078286,103.8824357,43.60189181,12.17820035,49.75936492,9.492453833999999,6.844599679,171.42151850000002,451.9178306,100.65145150000001,40.36273701,1.80965961,4.127090756,2.64381805,1.9932935180000002,0.532023317,1
169.8098873,449.9272485,101.0595771,57.36797228,11.13312487,50.96127386,8.406131565,6.411439106,171.45892959999998,452.41050419999993,101.4224941,43.969266299999994,1.764550605,3.572205912,1.821449729,7.7294899820000005,0.511758261,1
168.59098219999998,438.8948097,97.1097012,57.31935055,11.37259621,45.78732905,7.864312865,4.778246268,170.91303159999998,450.6268249,100.58948670000001,47.53996805,2.189205568,7.012023772,2.663623498,9.126533074,0.49226511100000003,1
165.1523929,439.2497558,102.7235167,41.40629845,16.44774613,48.91068087,8.131466003,6.210607424,169.17739540000002,447.1042948,101.3660536,47.64880639,2.6824066419999997,7.503133442999999,2.5913339630000003,9.029718522000001,0.473514466,1
167.92239519999998,453.70806110000007,100.2215971,39.46943167,15.19381628,49.39931007,9.123186254,4.864588304,168.24847680000002,447.1975407,100.99936559999999,47.83298895,1.9073842269999999,7.600739169,2.5991743240000003,8.804268678,2.614741,0
168.45721709999998,434.2445204,122.46146780000001,40.02104776,16.50290258,47.12727694,13.41197912,4.794367781,167.9865749,443.2048791,104.715172,47.11682014,1.7282929919999999,8.216063652,10.12788822,9.362429453999999,2.515144097,0
167.3066329,434.0370717,126.82589420000001,40.12160211,13.36835034,55.644624699999994,8.745612863,4.404983905,167.4859241,440.0268437,109.86843540000001,43.66754611,1.399337661,8.037003585,13.72075549,7.664526068,2.419340895,0
171.17950349999998,457.8557488,104.6150947,39.74815976,13.37575722,59.555690799999994,17.52496597,4.952666275,168.0036283,443.81903150000005,111.36951409999999,40.15330795,2.174504013,11.21448415,12.31444913,0.7450360770000001,2.327186889,0
173.97979809999998,452.5633485,99.87013671,40.57157526,14.91154755,42.11318605,12.04765633,4.847884176,169.7691094,446.4817501,110.79883810000001,39.98636331,2.780032184,11.43670699,12.86892267,0.41410289299999997,2.238543078,0
167.0593029,453.0037038,99.83299046,38.93927886,17.26025681,52.48410604,10.25602252,5.249946114,169.5964909,446.34087860000005,110.7211168,39.88033275,2.94525161,11.32927792,12.94969369,0.6039205129999999,2.153275759,0
168.5720676,459.9541663,100.2222005,40.53157433,10.668740699999999,50.09157621,10.2027541,5.3194406469999995,169.619461,451.4828078,106.2732633,39.98243806,2.934573574,10.24954504,11.66461172,0.672879511,2.071256317,0
165.198078,435.02256009999996,98.79685371,40.73807728,17.58980452,38.87038451,10.72369306,4.930380022,169.19775,451.67990549999996,100.6674552,40.1057331,3.455327102,9.831130434,2.2700940259999998,0.756089116,1.9923610409999999,0
168.5130579,459.134143,100.3483291,38.60014598,18.587217199999998,58.44830129999999,10.93793229,5.587849134,168.66446090000002,451.9355843,99.81410209,39.87613034,3.2740117339999997,10.04617166,0.610375639,1.020052666,1.9164709290000002,0
170.6262744,464.4968925,98.22993354,39.97326875,13.80054754,42.43336651,9.367589124,6.000388574,167.99375619999998,454.32229309999997,99.48606145,39.75646904,2.013907292,11.539202099999999,0.9298696809999999,0.9508191029999999,1.8434715119999998,0
170.2106441,451.6566275,101.68912940000001,40.92716366,15.73890448,37.78608199,9.766528917999999,4.169469146,168.6240244,454.0528779,99.85728924,40.154046,2.1376674959999997,11.59328376,1.369555476,0.93923064,1.7732526830000002,0
167.3747293,446.7004342,96.01632657,39.89076727,15.612703400000001,57.59732476,8.886611875,4.220849336000001,168.3845568,451.40213150000005,99.01611446,40.02588459,2.210758023,11.42057193,2.155498075,0.918324302,1.7057085269999999,0
172.74866619999997,455.73141860000004,101.45303659999999,38.16591699,12.6669753,52.62923182,9.359587818,5.109637971000001,169.89467439999999,455.5439032,99.54735105,39.51145253,2.0639362869999998,6.8263983470000005,2.401256997,1.11829529,1.6407371640000001,0
169.3065062,459.215257,99.0093619,39.09887466,15.21857926,65.93826275,10.43992673,5.661407994,170.05336409999998,455.56012599999997,99.27955761,39.61119827,1.958985554,6.837151434,2.363971264,1.0358972229999999,1.5782405959999999,0
174.7935657,438.466547,105.59736950000001,39.96820162,15.54301654,47.08694301,15.34130894,4.650120876,170.88682230000003,450.3540569,100.7530448,39.61018484,2.916269855,8.120890135,3.546500178,1.035456838,1.5181245559999998,0
173.8760176,459.64027120000003,126.07746329999999,39.89660101,20.40887478,64.45361933,11.80874629,4.141486022,171.619897,451.9507856000001,105.6307116,39.40407231,3.154742403,9.159486874,11.9561951,0.7784395590000001,1.4602983680000001,0
174.56423569999998,477.2465221,121.13587959999998,40.89397723,14.58000928,40.62031985,16.16009911,3.694372574,173.0577983,458.0600032,110.6546222,39.6047143,2.242737177,13.79565328,12.18172662,1.025369595,1.4046748119999999,0
167.9694993,447.7129806,101.8334032,40.21213601,11.6194248,44.12596452,8.895978134,4.736590687,172.10196489999998,456.45631560000004,110.73069550000001,40.01395811,3.2150667569999998,14.57789163,12.11087987,0.645552515,1.351169986,0
172.9040052,451.44336969999995,104.2103571,40.32634282,18.48459782,50.88054743,10.42027278,5.527142485,172.82146469999998,454.9019381,111.77089450000001,40.25945174,2.810111048,14.62444119,11.02733792,0.39554490000000003,1.2997031890000001,0
165.91645569999997,449.0360324,101.73842009999998,40.4198989,15.55808472,49.09923932,11.92682389,5.52157294,171.0460427,457.01583519999997,110.9991047,40.3497912,3.860577913,12.221304,11.68298507,0.362606415,1.25019679,0
171.8515895,442.739831,99.05913133,41.22943862,10.25369107,56.43466282,9.921621914,4.828529195,170.6411571,453.6357472,105.5954383,40.61635872,3.585970342,13.57601508,8.876606517,0.429837377,1.202576116,0
165.7676946,460.8648675,96.95963825,38.89236807,11.50563773,40.26325863,11.49496904,4.1112852360000005,168.8818489,450.35941619999994,100.76019000000001,40.21603689,3.3287008069999997,6.677434138,2.7995610269999998,0.8415498440000001,1.15676934,0
173.2728078,438.7089763,104.184811,38.08492808,16.2213853,55.85011346,11.32377811,4.455706198000001,169.9425106,448.5586154,101.2304715,39.7905953,3.779686445,8.527414867000001,3.1945495160000004,1.271753846,1.112707369,0
164.6048127,470.66279019999996,100.9594036,40.25138334,11.80232688,55.72299406,9.357646704,5.804409902000001,168.28267209999998,452.40249950000003,100.5802809,39.7756034,3.9714407780000003,13.20286645,2.7340723639999998,1.264279221,1.070323742,0
168.5517019,454.6180448,102.433859,41.08512705,17.71229142,53.65714388,11.92080686,5.083744185,168.80972130000004,453.51890199999997,100.7193686,39.90864903,3.747461144,13.08249305,2.823931005,1.3788434999999999,1.02955453,0
167.0145994,448.8149072,101.954229,37.78218629,13.62400717,54.84554832,9.988990122,5.084856108,167.8423233,454.7339172,101.2983882,39.21919856,3.371352322,12.07439836,2.6921422369999997,1.414698424,0.99033824,0
165.9489082,437.73996860000005,98.96732491,40.12535805,15.172384599999999,74.50104741,10.01323644,3.73581406,167.87856599999998,450.1089374,101.6999255,39.46579656,3.3443398060000002,13.48534325,1.923113571,1.450494786,0.9526157190000001,0
165.9697164,433.32810839999996,98.77480363,39.58122961,16.2839887,48.28839847,9.905074422,5.611086322999999,166.41794769999998,449.03276380000005,100.617924,39.76505687,1.467759183,14.77552276,1.68237253,1.232323402,0.91633007,0
162.1730621,461.74137930000006,100.6330848,36.89537192,15.63740383,56.30409072,12.31027586,5.650918497999999,165.9315976,447.24848169999996,100.5526603,39.09385458,2.354048702,11.73666097,1.6721119930000001,1.7190476719999999,0.8814265609999999,0
170.8458859,452.1861148,99.94644882,40.18581666,13.29268217,55.21396866,11.20137144,5.776901407,166.3904344,446.7620957,100.0551782,38.9139925,3.098338596,11.40047967,1.301439175,1.4904666130000002,0.847852545,0
168.578206,435.35249220000003,103.3902142,40.49733297,17.53885731,41.31738257,10.29093846,4.926370855,166.70315569999997,444.06961270000005,100.3423753,39.45702184,3.252176107,12.34505406,1.862702078,1.46948463,0.815557382,0
174.7549118,473.13414810000006,103.24653520000001,41.53535044,14.18567296,46.3360134,9.798984002000001,5.552016122,168.4643564,451.14844860000005,101.1982173,39.73902032,4.771251006,17.056777800000003,2.04692998,1.740165301,0.784492359,0
163.48634909999998,456.82157889999996,99.68739581,38.42001338,17.50358263,40.46572949,10.27264463,4.965645565,167.967683,455.8471427,101.3807358,39.50677707,5.2053638310000006,13.85609909,1.802967847,1.8410525430000002,0.75461062,0
173.0680826,443.31476219999996,95.37992314,40.18092047,14.02834877,56.684391399999996,10.11521969,5.3229429260000005,170.1466871,452.1618193,100.33010340000001,40.16388678,4.389743767,14.33855309,3.276217361,1.121824903,0.725867092,0
176.451522,435.2965616,99.49496859,39.60670975,17.21581183,34.77674809,12.22298544,4.822188485,171.26781430000003,448.7839086,100.2398074,40.0480654,5.2453988030000005,16.20001035,3.295599083,1.148570504,0.698218421,1
169.2951895,452.42484630000007,99.28933561,40.69541975,14.57729359,63.14572133,10.63346632,4.0657970930000005,171.411211,452.19837939999996,99.41963167,40.08768276,5.162636851,14.35550216,2.7865204930000003,1.171135715,0.6716229029999999,1
172.1132677,454.8228098,100.2680036,38.78818193,14.80362161,43.04768254,9.66773208,4.279357872,170.88288219999998,448.53611179999996,98.82392534,39.53824906,4.861279893,9.025546693999999,1.9595280080000002,0.944696929,0.646040422,1
166.888015,449.36283949999995,99.59339269,40.61833463,12.83289678,44.30873004,10.31131096,5.577101312999999,171.56321530000002,447.04436389999995,98.80512472,39.97791331,3.655959673,7.85413788,1.949598131,0.7936340000000001,0.621432392,1
176.3847722,451.6869772,97.57901579,40.34494687,11.47026565,66.94715555,10.01269474,4.483925125,172.2265533,448.7188069,99.24494325,40.01071859,4.2499077530000005,7.752016845,1.000982901,0.8073940340000001,0.5977616960000001,1
172.162485,460.88453020000003,99.95857905,41.52752322,11.37313452,47.40405278,9.274522195,6.131261181,171.3687459,453.8364006,99.33766534,40.39488128,3.560949318,4.395292655,1.05019564,1.000888201,0.574992629,1
164.83321519999998,449.21995630000004,104.03423769999999,40.81893324,10.87446752,43.30877583,8.371920256000001,4.564492196000001,170.476351,453.1954226,100.2866458,40.41958398,4.613922458999999,4.861563505,2.343303244,1.011626702,0.553090848,1
166.98255490000003,449.50843990000004,98.30345148,39.59625628,13.50251907,49.75082749,11.77052076,5.769914225,169.4502085,452.13254860000006,99.89373534,40.58119885,4.727985672,4.995901963000001,2.5062471630000003,0.7034474690000001,0.532023317,1
181.8585458,453.0133918000001,119.768728,38.71656057,17.70404819,42.43989303,13.75546716,4.037307017,172.44431459999998,452.8626591,103.92880240000001,40.20084404,6.928095624,4.7506693019999995,9.201105851,1.087600717,0.511758261,1
189.3633196,353.338294,123.5041022,40.24547884,14.26328218,43.75062437,8.628309252000001,4.153111354,175.04002409999998,433.19292239999993,109.1138197,40.18095043,10.356532000000001,44.88735833,11.69499837,1.085213014,0.49226511100000003,1
180.2792523,395.3488765,106.77419809999999,41.52255822,19.27670628,53.65066233,15.30131152,4.410783913,176.6633776,420.08579169999996,110.4769435,40.17995743,10.428613499999999,44.34484762,10.71747187,1.083674007,0.473514466,1
171.7027525,437.0866343,120.06367900000001,40.31562865,10.27904721,47.53841335,13.11241946,4.943655107,171.32665480000003,451.5610301,104.1206941,40.12880829,1.4499532819999998,9.098373898,9.152889613,0.985623183,2.692269762,0
172.5352704,435.8148954,123.2075293,38.5171076,14.15949791,59.79090873,9.617360585,4.903415833,171.99125780000003,447.0056505,109.0077328,40.12545488,0.893173963,10.31834944,11.74082796,0.99241143,2.666506612,0
170.4808287,456.4342262,105.72672309999999,40.19938039,16.4460822,48.53079808,15.67462422,5.573280323,171.9014929,448.60144620000005,110.6563926,39.92023732,1.037441853,11.17963805,10.19501219,0.794415861,2.6409899980000002,0
171.2971463,444.1587126,100.35421170000001,40.92201312,15.82897808,56.70991069,10.21020102,5.522129532999999,171.5171395,446.43727980000006,110.3920155,40.08117917,0.740969361,10.67212362,10.49872425,0.916459815,2.61571756,0
167.95485219999998,433.7620397,99.50844499,38.98421256,14.08561419,49.23283052,10.82046897,5.421402269,170.79417,441.45130159999997,109.7721176,39.78766846,1.751417015,9.243406397000001,11.14486056,0.999356389,2.590686962,0
176.0314439,458.86611569999997,105.56870259999998,40.53933597,16.10525137,40.44466063,8.873880744,5.808014772000001,171.6599083,445.80719789999995,106.8731223,39.83240993,2.963353179,11.52300431,9.572920952999999,1.033332698,2.56589589,0
173.14707669999999,445.03357259999996,98.75286224,38.91710576,12.44029156,49.99659086,12.53957807,5.727468045,171.7822696,447.6509333000001,101.98218890000001,39.91240956,3.020612427,10.18422921,3.394218833,0.914722315,2.54134205,0
162.0103542,457.5349533,100.3639277,40.97565756,14.20864457,47.76946085,10.03647642,4.18283065,170.0881747,447.87107879999996,100.90962979999999,40.067665000000005,5.383846011,10.43047693,2.6892473010000004,1.033742045,2.517023174,0
174.5687939,456.0373113,101.0159015,46.25695058,12.72779343,50.68582838,9.493138939,7.423982501,170.74250419999998,450.2467985,101.0419678,41.13465249,5.753624775,10.72223002,2.6713031419999997,3.006639498,2.492937012,0
169.1152164,443.2227982,100.5843113,50.82910751,16.27616096,51.43805723,10.34905062,5.129810964,170.974577,452.1389502,101.2571411,43.50363148,5.6352587629999995,7.408660164,2.557816524,4.936022776000001,2.469081339,0
168.9560971,457.94766060000006,101.8740185,44.70961226,15.90779683,51.63086581,8.939033138,6.647198546,169.5595076,451.9552592,100.5182043,44.33768674,4.886584104,7.20885966,1.143518555,4.654201981,2.445453947,0
171.7302889,464.2122505,99.04734975,40.41521292,15.0590707,46.40184095,8.903434311,5.347079552,169.2761501,455.79099479999996,100.5771018,44.63730817,4.662483227,7.691397522999999,1.032009536,4.248547458,2.4220526540000002,0
172.57440459999998,438.0267443,101.992313,40.53227953,11.93333018,45.51080152,8.399705089,4.4028919360000005,171.38896019999999,451.889353,100.9027788,44.54863256,2.383372608,10.87478212,1.192395359,4.34755334,2.398875294,0
170.3894546,452.03441060000006,96.06965064,41.24654668,15.00275329,47.69883144,9.235344602,6.859404024,170.55309230000003,451.0887728,99.91352865,43.54655178,1.5902950630000001,10.63783795,2.456648049,4.431971103,2.375919726,0
171.515169,461.8908723999999,99.81364732,41.68433435,13.91374496,50.67658875,10.73950571,4.0815974310000005,171.03308280000002,454.82238770000004,99.75939586,41.71759715,1.398419041,10.46143852,2.428050704,1.751879842,2.353183826,0
174.66598390000001,455.5730244,99.14233261,40.12245983,16.6512795,40.63394863,11.30621965,5.560243771000001,172.1750602,454.34746039999993,99.21305867,40.80016666,1.59576331,10.33725217,2.121228255,0.644252876,2.330665493,0
173.70929950000001,442.6585436000001,97.77494971,40.38168741,14.11935525,46.70119461,9.119311347,5.554229985,172.57086230000002,450.0367191000001,98.95857866,40.79346156,1.699898115,9.667463035,2.220097679,0.649414695,2.308362645,0
170.59266719999997,455.62993200000005,97.81737147,38.68908358,14.21946145,51.26781596,7.483137608,4.965132672,172.1745148,453.55735660000005,98.12359035,40.42482237,1.9161420390000001,7.051763247999999,1.4429238530000001,1.158412077,2.28627322,0
172.22622909999998,454.78554469999995,101.7052568,40.42019403,15.84308882,53.49612339,11.18666347,5.451162263,172.5418697,454.10758339999995,99.25071158,40.25955184,1.645287771,7.01043496,1.6267891680000002,1.067226896,2.264395175,0
171.18553669999997,434.1116046,100.5337948,40.42795711,13.85507069,51.47205065,10.3605824,4.726943182,172.4759433,448.55172989999994,99.39474107,40.00827639,1.7023278659999999,9.766099926,1.7183898919999998,0.748089462,2.242726488,0
170.70767869999997,452.0928135,98.26191851,39.11114912,13.87931224,44.16934924,8.558092477,5.975250176,171.68428219999998,447.85568770000003,99.21865825,39.80601425,1.302740027,9.251015524,1.79415763,0.840505947,2.221265155,0
177.2881154,444.62085650000006,100.9778252,41.82186139,13.93873289,60.69027428,11.29036202,5.661117256,172.4000454,448.2481503000001,99.85923334,40.09404905,2.807543107,9.014000839,1.720079795,1.239276085,2.200009192,0
175.5296956,452.8793545,99.45234701,38.95250649,11.27010072,42.75582667,8.890805362,5.631918787999999,173.3874511,447.6980348,100.1862285,40.14673363,2.8802099439999997,8.521341749,1.350594829,1.168175285,2.178956634,0
168.3957991,454.0827227,99.15517099,39.88353739,16.15529899,53.61007179,12.04568252,5.4764566729999995,172.6213651,447.5574704,99.67621128,40.0394023,3.667974638,8.379822676,1.08989338,1.161402771,2.158105534,0
171.30297019999998,466.07323539999993,98.5071104,37.646235499999996,14.8083179,46.47102005,9.463748059,5.1007636839999995,172.64485180000003,453.9497965,99.27087441,39.48305798,3.656841388,7.723645399,1.067863275,1.5349351009999999,2.137453965,0
173.126928,455.13042520000005,96.77690338,40.30436143,17.67004512,55.30058323,8.052219777000001,5.2545419319999995,173.1287017,454.5573188999999,98.97387139,39.72170044,3.492819786,7.660268826,1.526611722,1.555279324,2.117000017,0
166.19698269999998,452.3491992,97.99979738,40.17674233,12.32950296,44.00055811,12.13185373,5.85029723,170.91047509999999,456.10298739999996,98.37826583,39.39267663,3.706228556,5.677057473,1.058469765,1.1102566,2.096741799,0
166.7757976,438.442654,98.30704235,39.56173119,9.838101184,50.67208629,7.560788562000001,5.33240455,169.1596955,453.2156473,98.14920490000002,39.51452157,2.97391723,9.858090969,0.8761436570000001,1.082967868,2.076677438,0
169.2265235,462.48706839999994,100.46699759999998,41.91477469,11.15186825,44.5429381,9.269364931,4.160135199,169.3258404,454.8965164,98.41157021,39.92076903,2.9436220210000004,10.72157468,1.33102668,1.5403842859999999,2.056805079,0
166.9118709,460.0853326,97.93913866,38.59856186,15.46958919,42.48151321,8.635469792,4.666489138999999,168.4476205,453.69893590000004,98.29797587,40.1112343,2.860135412,9.415976111,1.344997524,1.212897245,2.037122884,0
167.9207814,450.5740469,100.1257969,38.15789821,16.97889269,37.93224829,9.19738762,4.453823902,167.40639119999997,452.7876602,98.96775456,39.68194166,1.191883634,9.463166455,1.226817421,1.478279559,2.017629035,0
171.457599,454.4304227,98.20767137,39.82438519,17.28907587,49.98425255,9.904818594,5.332945915,168.4585145,453.20390489999994,99.00932936,39.61147023,1.942752232,9.484806269,1.18874587,1.4570409359999998,1.998321728,0
163.4821153,444.31083279999996,96.25570928,40.04216972,14.33064937,58.83987067,9.213752114,5.74587338,167.799778,454.37754069999994,98.59906275,39.70755793,2.95213858,7.31695458,1.7248253530000002,1.468735596,1.979199179,0
166.1886285,460.41165430000007,99.95841913,39.08456217,13.31195419,36.09855428,8.318507392999999,5.213239901000001,167.192199,453.9624579,98.49734706,39.14151543,2.8971938039999996,6.781148804,1.5974220559999999,0.7973447090000001,1.9602596190000001,0
172.5207117,440.0951806,105.13774550000001,39.947093,14.28438958,41.20598354,12.45971842,4.642511001,168.31396719999998,449.96442750000006,99.93706843,39.41122166,3.728188977,8.044042296,3.302511753,0.7958460490000001,1.9415012969999998,0
166.1453431,456.1999688,101.29582490000001,37.83562626,12.62467288,47.10964502,8.455173056,5.047837675,167.9588795,451.0896118,100.171074,39.34676727,3.857313547,8.529457872,3.36017645,0.925255789,1.92292248,0
175.18379860000002,454.413717,101.3185956,39.76056519,20.69378541,46.98020126,7.9606360679999995,3.959260734,168.70411940000002,451.08627069999994,100.7932589,39.33400327,4.916731035,8.527825162000001,3.1894133069999997,0.917426883,1.904521449,0
168.37901599999998,444.25067659999996,100.0275324,39.24711704,13.17204037,44.70055629,7.936552901000001,5.314965015,169.6834996,451.07423939999995,101.5476235,39.17499273,4.022978191,8.539807845,2.111935107,0.828600641,1.886296503,0
168.8982804,449.3278444,99.80314615,39.22890609,11.54983972,34.17426618,8.957258527,4.628287104,170.22543000000002,448.8574775,101.5165689,39.20386152,3.594141643,6.763979646,2.142071914,0.827175619,1.8682459569999998,0
169.2323493,464.3845824,99.26534335,39.819163399999994,16.7412165,44.01244902,11.66373168,4.763709455,169.5677575,453.7153578,100.3420885,39.1782756,3.362537815,7.571720664,0.92357509,0.799970029,1.850368143,0
168.5374519,444.31822710000006,98.44157443,41.15917333,14.84207627,50.15890976,10.67868436,5.274924091,170.04617919999998,451.3390095,99.7712384,39.84298501,2.8909693310000004,8.414591982000001,1.058885647,0.786108093,1.832661406,0
165.92948169999997,443.0387176,97.73260354,39.39777967,18.10996829,35.96875831,9.847646006,4.6562621769999994,168.1953159,449.06400959999996,99.05403998,39.77042791,1.309045907,8.899218086,0.958489052,0.811935317,1.815124111,0
175.63090259999998,447.4220617,100.26941509999999,41.04476029999999,12.43079581,57.21428594,9.010949458999999,4.389958163,169.64569319999998,449.6982867,99.10241652,40.12995656,3.591331119,8.577595984,1.02378621,0.91388188,1.7977546359999999,0
173.2617515,453.31033770000005,110.90159009999998,39.8655525,14.7621685,57.66504068,16.09609909,6.350406597999999,170.5183874,450.4947853,101.32210529999999,40.25728584,3.882650915,8.718346259,5.437989891,0.7933590290000001,1.780551374,0
173.4190694,458.48087910000004,126.0667193,41.24486961,12.55751739,54.03679272,11.22647336,5.1212385110000005,171.3557314,449.31404460000005,106.6823805,40.54242708,3.98604596,6.4791730439999995,12.06948463,0.850664003,1.763512735,0
165.2138661,457.4057892,116.7432743,40.11437996,14.34919867,45.79243675,17.83354643,5.542089392,170.6910142,451.9315571,110.34272050000001,40.33346841,4.7729659269999996,6.598863792,11.71548221,0.787249445,1.746637145,0
174.7347897,427.6879928999999,98.8941522,39.30129712,13.64842235,50.40446804,11.18835696,3.389338387,172.45207580000002,448.86141210000005,110.57503020000001,40.3141719,4.162272603,12.60673307,11.41046582,0.81655513,1.7299230419999998,0
171.39800730000002,458.47357760000006,97.97366964,38.29216316,13.47780561,56.4917313,11.61006526,5.561316848,171.6054968,451.0717153,110.1158811,39.76365247,3.7656571039999998,13.24399552,11.96170366,1.0847178020000001,1.7133688809999998,0
171.86942549999998,447.99951880000003,105.2389238,40.697384899999996,12.41444405,65.46494282,8.928314852,4.213422947,171.3270316,450.0095515,108.9833479,39.93001895,3.662630827,13.23253255,12.13552258,1.165068072,1.6969731330000002,0
168.2256917,456.75083770000003,98.97701572,40.44094943,15.13530827,43.85094346,8.255965562,4.338441795,170.2883561,449.6635432,103.5654071,39.76923492,3.657420914,12.97577175,7.915148899,0.978837911,1.68073428,0
170.918781,450.4955032,99.78469371,39.31806483,16.5482885,62.48949521,12.75989962,4.561988365,171.4293391,448.28148600000003,100.173691,39.60997189,2.3261925690000003,12.29514116,2.9033277369999997,0.9734090120000001,1.664650821,0
167.9363909,446.5551165,100.0918197,39.44450377,14.95764144,40.91958168,10.91225606,4.453416484,170.0696593,452.0549107,100.4132245,39.63861322,1.8490352330000002,5.300394004,2.819567768,0.964118558,1.6487212709999999,0
172.7022554,448.2375693,101.2020392,40.85671454,15.53603553,52.42365947,11.30507281,4.266714348,170.3305089,450.0077091,101.0588984,40.15152349,2.150672355,4.024746736,2.469118068,0.719992483,1.632944155,0
169.67207209999998,455.2948153,98.92583915,39.11382534,14.84070152,48.98731179,12.07726156,4.75679958,169.8910382,451.4667683999999,99.79628149999999,39.83481158,1.974915734,4.417882369,0.934411333,0.766628546,1.617318015,0
172.4207905,445.24853550000006,101.6551742,39.93136875,11.88417868,59.91423036,10.62935356,4.827857519,170.730058,449.1663079,100.3319132,39.73289545,1.9816448569999998,3.9482647980000003,1.100258742,0.696574299,1.601841406,0
170.92943119999998,444.73186789999994,98.91118308,40.01274254,14.98701202,43.5885148,9.357970912999999,4.347458921,170.73218799999998,448.01358089999997,100.1572111,39.87183099,1.981904134,4.289777963,1.2657703120000001,0.661546965,1.586512897,0
167.0193885,452.53082989999996,102.1263146,41.17648036,16.12190385,47.74140313,7.793492714,3.887474549,170.5487876,449.20872360000004,100.56411,40.21822631,2.319051302,4.602862422,1.5373643680000002,0.817026681,1.5713310719999998,0
165.7394535,455.4490642,103.4757218,41.47170421,16.05270369,43.42963764,11.83896877,5.586336597000001,169.1562272,450.65102249999995,101.01884659999999,40.34122424,2.7526416460000003,5.299597844,2.030428517,0.969281635,1.556294527,0
167.91709330000003,474.0771426,124.8771649,41.04877774,16.7054637,44.44414933,11.42836007,3.9993778339999997,168.8052314,454.407488,106.20911170000001,40.72821472,2.782153423,11.92692411,10.56687005,0.70769755,1.54140187,0
170.9920732,461.7285256,120.1434548,39.76229709,16.03829072,53.73379258,15.21380026,4.173728521,168.5194879,457.70348600000005,109.90676780000001,40.69440039,2.359198691,11.00453588,11.74413935,0.757571715,1.5266517259999999,0
172.20128730000002,453.2274307,101.0068842,38.93580431,12.66085094,42.99008655,10.47178025,6.314119719,168.7738591,459.40259860000003,110.3259081,40.47901274,2.72431504,8.968507622999999,11.28190907,1.0830169840000001,1.512042731,0
170.4794497,459.6916036,104.01061729999999,37.98315698,11.16947443,48.75693312,9.887875134,4.8591821180000005,169.46587140000003,460.8347533,110.7027686,39.84034807,2.604037102,8.129321903,10.96660082,1.44871281,1.4975735330000002,0
168.84467560000002,465.39952410000006,95.76755153,41.60983434,18.5146995,48.10294499,10.79116821,7.241885341000001,170.0869158,462.8248453,109.1611345,39.86797409,1.709915922,7.6872077679999995,12.64923575,1.488373111,1.4832427959999999,0
165.3422732,443.4666284,102.2534953,48.74202101,15.31057015,47.89618342,6.336212451000001,5.147417955,169.57195180000002,456.7027425,104.63640059999999,41.40662275,2.653903447,8.618269921,9.197396982999999,4.3121407419999995,1.4690491940000001,0
170.22523769999998,451.1965678,101.7629287,46.53943171,12.03979363,42.44902681,12.13742151,7.562990475,169.4185847,454.59635089999995,100.9602954,42.76204967,2.572219098,8.366201981,3.1059543460000003,4.712595923,1.454991415,0
169.1253945,448.07527080000006,100.01123249999999,40.01261802,18.26670984,57.46002404,10.39663179,5.111856981,168.8034061,453.56591889999993,100.7611651,42.97741241,2.056425782,8.878554716,3.13401081,4.514464437,1.441068159,0
164.69744740000002,462.415971,100.9104713,40.78024965,16.40874925,35.41602306,8.552554571,4.788620529,167.64700569999997,454.1107924,100.14113590000001,43.53683095,2.4636869359999998,9.415809968,2.589848756,3.867872412,1.4272781380000001,0
166.5329589,443.2053171,100.70752850000001,38.93045586,15.95267857,64.61659208,10.84516348,6.334211869,167.1846623,449.671951,101.1291313,43.00095525,2.398796234,7.867770857999999,0.8861648259999999,4.356354832,1.413620079,0
171.9099101,456.70344129999995,97.85575185,40.37312967,11.38935203,37.70458733,9.06280661,4.035240197,168.49818969999998,452.3193136,100.24958259999998,41.32717698,2.886333805,7.47496583,1.476815936,2.993713099,1.400092718,0
