s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,target
173.1648628,474.26674979999996,101.03673509999999,38.16538018,11.46172368,50.4821403,9.414026872,6.025468973,173.2124453,418.81049060000004,100.330026,38.90819007,3.004307475,43.80347538,2.7807833810000004,1.592863911,1.268830028,1
175.6688274,458.20632760000007,97.81861071,39.129033299999996,15.106214300000001,41.1708809,10.38688044,4.640873419,173.5330946,422.1938796,99.08692093,38.5691649,3.1974734760000003,46.54157441,1.9869101569999998,1.21983664,1.254692793,1
178.2964938,427.8601697,98.06392392,42.12836996,15.13741133,55.32602613,10.0549629,3.8098252919999998,174.5333176,422.2584634,98.41607815,38.98368506,3.8251333069999998,46.55106596,1.512700265,1.971726359,1.240713075,1
162.2685217,442.18195729999997,95.14462171,39.66473178,16.65873723,46.08160544,9.720963792000001,4.619875288999999,171.597059,437.892333,98.01922824,39.56283786,6.324639662999999,33.35522319,2.086331995,1.535625409,1.226889117,1
172.4018832,451.11523289999997,104.55581670000001,40.45636544,15.54839916,38.59184141,10.56257508,4.788807637,172.3601178,450.7260875,99.32394163,39.90877613,6.096675104,17.36462327,3.592581216,1.494442773,1.213219186,1
168.4957987,402.44092939999996,100.5865518,41.54785784,14.62747327,54.43354407,10.96572984,5.310534925,171.426305,436.3609234,99.23390498,40.58527166,6.29688623,22.08859762,3.544240025,1.2542293629999999,1.1997015640000002,1
169.2013383,374.0740542,99.62219763,40.21706298,15.42330944,43.78752176,12.05385485,5.109075992,170.1328071,419.5344687,99.59462237,40.8028776,5.8563833139999995,31.37837266,3.454839995,1.008780318,1.186334555,1
176.875482,419.8601693,99.45269392,40.91831152,16.18893589,58.74044146,10.30442764,4.44199149,169.84860480000003,417.9344686,99.87237637,40.56086591,5.375940184,31.04995114,3.35540784,0.7131089690000001,1.17311648,1
169.9183835,454.26923099999993,102.2752622,39.17532176,13.87300394,48.35787555,10.70614199,5.313680419,171.3785771,420.35192340000003,101.2985045,40.4629839,3.4075674769999997,33.76185597,2.138225701,0.880748174,2.6879948810000003,0
168.5671237,456.7727588,99.04381729,38.74714206,16.13512618,65.32873979,9.764112714,6.995140724,170.6116252,421.4834285,100.1961046,40.12113923,3.548313107,35.11817975,1.292781903,1.168615623,2.658045389,0
171.09763569999998,441.44005899999996,99.67034140000001,41.37819851,15.99056451,40.60957821,8.055514919,5.175807169,171.1319926,429.2832545,100.0128625,40.08720737,3.3454325839999997,34.14897546,1.288529175,1.1182089579999999,2.628429592,0
172.6645796,463.34069360000007,101.805633,41.38000906,16.19349341,50.45060102,9.739144185,4.244709631,171.8246409,447.1365823,100.4495496,40.31979658,3.2011820280000003,17.1956163,1.478948858,1.263482303,2.599143773,0
174.3853919,452.2779517,97.43780554,39.09281648,14.20443457,57.51102499,11.65832036,4.4221318080000005,171.32662290000002,453.6201388,100.0465719,39.95469758,2.280164766,7.984443126,2.000880109,1.31018355,2.570184255,0
169.4891824,439.57098319999994,102.1148321,39.21556651,14.36186491,55.026302,9.103791795,2.8109375539999997,171.24078269999998,450.68048930000003,100.01448590000001,39.96274653,2.353338691,10.10884618,1.95701157,1.304309001,2.541547403,0
166.78314519999998,434.9227285,98.28528586,38.30903207,14.79305043,46.15077737,10.75363459,6.76737055,170.88398700000002,446.31048319999996,99.8627796,39.87512453,2.925678352,11.45056325,2.076802732,1.416295969,2.513229621,0
168.3086103,452.2352263,100.416067,38.25488757,18.67932053,46.29741128,12.71171913,5.014821393,170.32618190000002,448.46951669999993,100.0119247,39.25046234,3.1332715369999997,11.31962916,2.086283266,1.2687098999999997,2.485227353,0
170.1042303,446.4678007,100.2433815,40.07024234,14.54439554,43.02926246,8.817276383,4.859516241000001,169.81411200000002,445.0949381,99.6994744,38.98850899,2.8521764860000003,7.720946812999999,1.8546137169999999,0.747072869,2.457537086,0
173.4834294,453.31347760000006,102.9391544,36.78745519,12.12409273,35.16300421,11.57461891,4.837950827,169.6337195,445.30204330000004,100.7997442,38.52743674,2.497209721,7.971610931,1.808713693,1.225080727,2.430155342,0
169.0734676,435.213299,103.917506,41.2225608,15.67974308,58.18179082,10.949245800000002,5.118756411000001,169.55057659999997,444.43050639999996,101.160279,38.92883559,2.5101122019999997,8.934849651,2.259802907,1.731174245,2.403078684,0
166.99819340000002,438.3110571,98.8725975,40.7532864,12.20218573,54.41975424,8.900692964,6.11136403,169.5935862,445.1081721,101.27774129999999,39.41768646,2.452008755,8.125266426,2.081210638,1.853203009,2.376303713,0
174.56182130000002,449.15034919999994,98.27822338,39.50997486,13.1348696,49.06964582,9.396731746,5.11745174,170.8442284,444.49119670000005,100.8501726,39.66870392,3.1329321310000005,7.545210711,2.4832589919999997,1.7377293109999998,2.349827066,0
167.6843966,440.1800609,100.304869,39.84471746,13.22235012,55.2684147,7.213893112,4.236548963,170.3602616,443.23364879999997,100.86247009999998,39.62359894,3.446986929,7.656575817,2.4796524630000003,1.727598622,2.323645422,0
171.5236247,458.6346943,104.0321792,39.93114491,12.76561278,55.43137744,19.57535554,4.426571629,169.9683007,444.2978921,101.081075,40.25233689,3.0966895880000003,9.544878184,2.742726863,0.709349019,2.2977554909999998,0
173.23490690000003,445.79638279999995,122.6995284,38.7577549,15.31740764,46.88692904,10.66139604,4.23803014,170.8005886,446.4145089,104.8374795,39.75937571,3.345310895,8.08909926,10.23290668,0.722857415,2.272154025,0
167.7327423,447.0332049,121.9022098,40.80550698,14.22081184,37.76045324,11.67380691,4.726256893,170.94749840000003,448.15893839999995,109.443402,39.76981982,3.1468229589999996,6.731192111,11.92059259,0.740958525,2.246837809,0
166.8009393,453.644347,100.944586,41.06440855,21.28457523,53.22881231,9.135664417000001,5.587915214,169.395322,449.057738,109.97667450000002,40.08070656,2.814886467,7.181632785,11.34183487,0.911217029,2.221803665,0
170.8264763,454.39036669999996,99.22296666,41.56406399,14.20529532,48.10506768,9.298060556,4.458018716000001,170.0237379,451.89979910000005,109.76029399999999,40.42457587,2.685179122,5.374491099999999,11.58029772,1.103935439,2.19704845,0
165.0102559,452.5898095,99.76399707,39.74155403,13.63122516,46.76619122,8.978502634,4.184289497,168.72106409999998,450.6908222,108.90665759999999,40.38665769,3.2879056710000003,3.979629156,12.246268400000002,1.128112316,2.172569056,0
172.44377219999998,464.54145020000004,104.7078688,39.89767524,17.06725486,57.97103885,15.963663699999998,5.946031496,168.5628372,454.4398357,105.3083257,40.61464176,3.024892333,6.343473851000001,9.520122597,0.777246012,2.14836241,0
169.29812040000002,447.7823325,100.67350359999999,39.74820022,12.40718436,55.98920551,7.189597775,3.055359624,168.8759128,454.58966119999997,101.0625844,40.40318041,2.998391098,6.13006062,2.151971654,0.852519405,2.124425474,0
172.24819140000002,438.1959364,97.78481694,39.06273857,19.20908709,57.52422188,9.165988665,5.19482848,169.96536319999998,451.4999791,100.4306306,40.00284641,3.0452271339999997,9.62341531,2.610408775,0.930776887,2.100755241,0
164.98125149999998,453.2832773,98.63599072,41.25618029,17.23477134,54.31052376,10.80841588,4.84467948,168.79631830000002,451.27856119999996,100.31323540000001,39.94126967,3.686467027,9.552763622,2.690274514,0.803098603,2.0773487409999998,0
172.09180700000002,466.12442710000005,100.3061394,39.92434403,18.00362158,44.59649208,10.26688422,4.690354721,170.2126285,453.98548470000003,100.42166390000001,39.97782767,3.195952933,11.69470349,2.673476752,0.7958622940000001,2.054203035,0
166.3529809,443.5635397,98.94404432,41.81685461,12.69995067,53.61498663,8.434633177,4.909214271000001,168.9944702,449.78990260000006,99.268899,40.36166354,3.2922556960000002,10.67986823,1.199727554,1.137160162,2.031315217,0
169.5806666,438.2447,98.37710785,38.98875009,14.56280392,45.25785449,8.438794634,5.005208584,169.05097949999998,447.8823761,98.80961985,40.20977352,3.301183369,11.90909757,0.9387592290000001,1.2811844270000001,2.008682414,0
165.41246569999998,446.0997301,99.59599819,39.33364838,13.63081809,49.07661635,8.438283689,3.746188577,167.6838343,449.46313489999994,99.1718561,40.26395548,3.052148257,10.77222285,0.780571893,1.225047123,1.9863017840000001,0
167.349424,422.4414643,97.98145877,39.118060799999995,12.70884921,57.04268228,10.7000216,5.3081109060000005,168.1574688,443.29477230000003,99.04094971,39.83633158,2.69019813,15.72813441,0.932923044,1.163745607,1.9641705180000002,0
167.2456825,460.70466849999997,97.65657966,39.69780399,14.80044692,45.46324289,10.86153563,5.776720428,167.188244,442.2108205,98.51103775,39.79102357,1.549517433,13.83413746,0.7734861959999999,1.163872306,1.942285838,0
165.3913709,442.31901739999995,96.85005402,40.77778945,16.15849532,46.394137799999996,10.70651207,3.945620963,166.9959219,441.96191610000005,98.09223969,39.58321054,1.728450674,13.8148971,1.010882882,0.7197532940000001,1.920644995,0
170.7009382,446.6648006,103.9213696,39.99241957,15.23109164,49.45309427,10.26975118,4.743295679,167.2199763,443.6459362,99.20109205,39.78394444,2.164798235,13.76158908,2.8212308810000004,0.648994901,1.899245273,0
169.384748,455.3394501,99.83682906,40.31371193,14.15274577,55.99462491,8.433713483,5.001523996,168.0144327,445.49388020000004,99.24925822,39.97995715,2.062082835,14.75777774,2.831694966,0.626609859,1.878083986,0
177.3330864,432.10334810000006,101.0832244,39.93806591,12.65843813,56.19216866,7.545269043999999,5.163611205,170.01116519999997,447.4262569,99.86961135,40.14395817,4.568071499999999,11.18470032,2.8242659239999997,0.416823569,1.8571584769999998,0
168.4345536,438.1573531,104.2208184,41.28754873,12.34102631,65.48231414,8.64911972,3.776345971,170.2489394,442.9167938,101.18245909999999,40.46190712,4.416566419,8.77938159,3.054650539,0.569705121,1.836466119,0
167.8670104,439.50478430000004,101.501775,38.50824502,17.17955055,56.32419618,7.601146565,3.87031732,170.7440673,442.3539472,102.1128033,40.00799823,3.83653787,8.91642663,1.892622969,0.998136172,1.816004314,0
180.734469,459.61535819999995,98.48828293,40.36036261,14.13919914,46.49122224,8.481369333,4.6234760239999995,172.7507735,444.94405880000005,101.026186,40.08158684,5.885320901,11.87265891,2.1383776880000003,1.010191172,1.795770493,0
189.00276499999998,454.6304258,98.34868132,39.66063066,14.76722513,56.1082261,10.21372204,5.112407842,176.6743769,444.8022539,100.7285564,39.95097058,8.865266367,11.72072011,2.429103801,1.014884702,1.775762116,0
180.0335993,460.9437735,99.64983162,41.37808802,19.49782664,55.29093962,10.03185668,5.412159083,177.2144794,450.57033889999997,100.44187790000001,40.23897501,8.996717656,10.98218489,2.461153994,1.198095232,1.755976671,0
170.2596111,438.1341907,98.06681341,41.20148324,17.62669806,63.99758445,10.18888723,4.455510445,177.5794909,450.56570650000003,99.21107686,40.22176191,8.578762199,10.98873284,1.415565236,1.179741766,1.736411675,0
173.26659530000003,382.0330913,104.34268730000001,40.3444926,9.972302326,55.08870067,11.61130939,4.661751497,178.65940790000002,439.0713678999999,99.77925932,40.58901143,7.294147138,33.15412959,2.621415223,0.702090483,1.717064671,0
171.0207823,359.0042206,98.90055993,37.50897038,19.67672507,54.28593548,10.92268102,6.323668679,176.71667060000001,418.9491404,99.86171472,40.01873298,7.873847717,45.71913595,2.5767600390000003,1.5636503130000001,1.697933231,0
168.3617724,454.6397699,98.06363320000001,38.49843999,15.19919795,48.97247843,10.62332133,6.082210736,172.5884721,418.9510092,99.80470509,39.78629485,4.517632282,45.72095926,2.621371101,1.709745981,1.6790149509999999,0
171.4853081,454.64921100000004,101.1658897,40.81799552,13.6445065,45.82344417,7.358408813,4.597091024,170.87881380000002,417.6920967,100.1079167,39.67427635,1.789441275,44.34148599,2.685865653,1.593799339,1.6603074580000001,0
173.0004873,448.731297,100.3364225,40.20842786,16.919807100000003,58.59520522,8.025242364,4.618113281,171.4269891,419.811518,100.56183850000001,39.47566527,1.963670419,45.79236437,2.434716837,1.406814706,1.6418084030000002,0
175.6864526,451.55818489999996,98.34148463,40.11919291,13.67822538,46.54910295,8.622883359,4.751428056,171.9109605,433.71653669999995,99.361598,39.43060533,2.693127487,41.83794974,1.336380514,1.375284095,1.623515464,0
172.60890669999998,453.1334478,101.1071213,37.90265213,10.38899646,55.45963944,10.78875198,4.831900467,172.22858540000001,452.54238210000005,99.80291027,39.50934168,2.655279008,2.483955305,1.500346986,1.242637158,1.6054263430000002,0
171.48819650000002,439.41692069999993,103.7341744,40.01853822,14.28080411,50.59704382,11.73281266,3.758043275,172.8538702,449.49781229999996,100.93701850000001,39.81336133,1.72068689,6.045903769,1.9366794859999998,1.112632867,1.587538771,0
172.4771774,469.82713770000004,115.45000590000001,40.61249995,18.39420828,45.50394243,13.09597511,4.8519766319999995,173.0522441,452.5333976,103.7938417,39.77226221,1.5744227219999998,11.03270684,6.796508939,1.069192988,1.5698504999999998,0
170.79207319999998,470.8627499,121.9336885,41.67585827,15.71528781,58.67054955,11.87918509,5.047155534,172.6105613,456.9596882,108.1132949,40.065748299999996,1.873866518,13.32695975,10.10670629,1.376177828,1.5523593119999999,0
168.2431084,443.1709045,108.41097759999998,38.86467817,14.74574456,46.28553318,16.43341888,4.512956241,171.1218924,455.28223210000004,110.1271935,39.81484535,1.773299583,14.63998335,8.557211125,1.4748231530000002,1.5350630090000001,0
169.8774632,435.9673221,99.81323852,40.32075799,16.61170687,38.41534266,8.309312944,4.899913042,170.5756037,451.84900700000003,109.868417,40.29846652,1.6142801480000002,17.07944488,8.91045154,1.0161730690000002,1.517959421,0
169.0814053,444.8364234,101.005228,38.14977894,12.49969527,47.46060476,11.179345699999999,4.41864327,170.0942455,452.9329075,109.3226277,39.92471466,1.632856095,16.2448077,9.447517439,1.411601664,1.5010464,0
167.12082809999998,447.6269411,99.55292671,41.72717493,16.89178608,43.11593242,8.655076911,5.869851386000001,169.0229756,448.4928682,106.1432119,40.14764966,1.422113508,13.22633386,9.544385942,1.620014768,1.4843218230000002,0
171.3451097,442.20495939999995,102.19214040000001,40.22903324,14.57637904,50.47137284,9.715910102999999,5.35710773,169.13358300000002,442.7613101,102.1949022,39.85828465,1.603983955,4.319028442,3.6299890319999997,1.3919709569999998,1.46778359,0
168.5175964,443.177003,99.65816702,39.35020379,15.830415300000002,45.40821585,11.65665124,4.91780657,169.1884806,442.76252980000004,100.44434009999999,39.95538978,1.570229594,4.319173888,1.138021988,1.320423973,1.451429626,0
169.27616919999997,446.71156849999994,98.71664989,40.09080403,13.68804807,49.871183,9.312252948,4.396919991,169.0682218,444.91137910000003,100.2250224,39.90939899,1.526692931,2.28874124,1.3717232959999999,1.3084671559999999,1.4352578759999999,0
174.50742769999997,450.1473147,97.38729524,40.94492933,15.68405362,38.81932645,10.96599981,3.80368171,170.15342619999998,445.9735573,99.50143585,40.46842906,2.873134559,3.268089499,1.757312316,0.903027193,1.419266311,0
172.905706,463.49174580000005,98.89140771,39.047085700000004,14.437207699999998,55.30173967,12.43454086,5.981804467999999,171.31040180000002,449.1465183,99.36913205,39.93241122,2.485208169,8.610117293,1.7772554569999999,0.751836515,1.403452924,0
168.79722030000002,475.7746409,99.14466002,40.24125475,12.35938345,35.21626221,11.24999262,5.101183665,170.8008239,455.8604546,98.75963598,39.93485552,2.725874505,13.52796595,0.845300575,0.753060823,1.387815728,0
174.9799507,417.5908207,97.07422424,39.86055865,14.32227789,58.69256403,7.824085395,5.839098697000001,172.0932948,450.7432181,98.24284742,40.03692649,2.8991867719999997,21.82193758,0.942872588,0.6855677179999999,1.372352761,0
166.43249369999998,378.22276469999997,99.55851623,40.63424831,13.77221181,38.07216978,8.473923909,5.410618682000001,171.5245597,437.0454574,98.41122069,40.14561535,3.745407534,39.40052839,1.109141868,0.737366362,1.357062081,0
173.85007230000002,404.6195495,99.01470248,40.72276487,17.63058849,67.93071677,9.029905686000001,5.269694008,171.3930886,427.9399043000001,98.73670214,40.10118246,3.624099708,40.84982222,0.962660222,0.6817558090000001,1.34194177,0
170.8022178,461.9699833000001,99.30205831,39.50597134,9.784775565,54.35426917,10.53700773,4.549779421,170.972391,427.63555180000003,98.81883226,40.19295958,3.5253574039999998,40.52308477,0.996095605,0.514831291,1.326989928,0
164.0408354,461.364979,99.06535025,39.83120433,15.657503699999998,74.83180862,9.653387223,4.177623339,170.02111399999998,424.7536195,98.8029703,40.1109495,4.703802587,36.56246807,0.9902241159999999,0.5373805,1.3122046790000002,1
173.2257524,456.12320710000006,98.00047385,39.70081202,13.18080862,44.27465295,11.60454423,4.513538761,169.6702743,432.4600967,98.98822022,40.07900017,4.288567317,38.6750975,0.592879654,0.560250967,1.297584166,1
170.723321,442.9583458000001,98.04958852,40.06799038,12.5406449,49.4892708,9.878355876,4.002596067,170.5284398,445.407213,98.68643468,39.96574858,3.889430631,24.04910927,0.613686504,0.46989778,1.283126554,1
167.4168801,436.2431044,102.21130409999999,40.1475874,15.32450371,40.82777442,8.404037942,4.95597668,169.2418013,451.7319239,99.325755,39.85071309,3.566582786,11.55179838,1.716081042,0.263173695,1.268830028,1
174.5833054,453.27598430000006,100.04820529999999,39.91437334,12.74427873,55.88216634,10.25824559,5.8986355139999995,169.9980189,449.99312410000005,99.47498440000001,39.93239349,4.304633922,10.20080047,1.745692015,0.17950549,1.254692793,1
168.5038298,458.51470020000005,100.35154990000001,39.31484983,15.06120814,54.02770032,10.87154528,3.553823295,170.8906178,449.4230683999999,99.73222433,39.82912259,3.036461533,9.459105135,1.764898541,0.334172642,1.240713075,1
171.8351518,455.62664989999996,98.44408685,37.57599134,15.94356626,57.36493082,7.965505535,5.607652001,170.6124976,449.32375690000003,99.82094693,39.40415846,2.825461512,9.373392264,1.664365298,1.072829164,1.226889117,1
173.16980080000002,443.12053770000006,99.85197953,39.18407602,15.03470159,46.81672351,12.44671342,5.387192095,171.1017936,449.35619529999997,100.1814251,39.22737559,3.052187579,9.346097294,1.350368204,1.006895254,1.213219186,1
172.3277566,388.28605439999995,98.7331024,42.67940301,14.50664273,49.50574281,9.030353793,4.824457958,172.0839689,439.7647853,99.4857848,39.73373871,2.256349497,29.35571227,0.844338499,1.860311649,1.1997015640000002,1
167.2135277,361.9563951,98.98328409,38.46187025,15.46000594,41.69697809,6.750987868999999,5.335204683,170.61001330000002,421.50086749999997,99.27280055,39.44323809,2.596932884,43.73434287,0.8001575879999999,1.936885721,1.186334555,1
171.4118568,420.28966510000004,96.12530705,40.26720266,15.09112698,68.63280377,9.647288149,4.111410892,171.1916187,413.8558604,98.42755198,39.63370866,2.317965778,38.69749189,1.39030556,1.967685446,1.17311648,1
170.4215774,439.42602310000007,98.44242466,38.27420287,11.553470599999999,40.42488883,12.25902617,5.27939288,177.6176892,446.2594143999999,100.0135613,39.77694751,10.82237352,18.83247616,1.680419425,1.3439638919999999,2.6910538589999997,0
169.60399990000002,447.35084680000006,101.6596027,41.56455243,14.92473855,42.45983448,7.972321528999999,5.965224908,177.5577381,448.2160313,100.21361920000001,39.69993762,10.87648317,18.20132755,1.8294519930000002,1.190630878,2.664098621,0
169.5766882,452.4236632,100.96072779999999,42.03727949,14.50169167,48.70690441,8.19535368,5.00470736,173.92746730000002,452.62835369999993,99.99905348,40.19538645,9.585917876,15.22128365,1.61271406,1.5721525230000002,2.637413383,0
170.14929009999997,473.03500499999996,100.9835838,41.29852788,11.64165789,52.75300091,8.524434194,4.797545244,169.7471533,451.5246106000001,100.5756602,40.58896433,0.558613079,12.89346179,1.235515547,1.547681204,2.610995441,0
172.54271980000001,442.1485736000001,104.1025329,40.7492335,16.77858921,41.82535081,9.715670798,3.280421496,170.4588551,450.8768223,101.22977440000001,40.78475923,1.219498658,13.35209166,2.021126421,1.4785971359999999,2.584842117,0
165.5091511,421.9369789,99.13495834,40.31098698,13.59975025,40.57401678,12.74975621,5.189767445,169.47636980000001,447.3790135,101.3682811,41.19211606,2.530834929,18.42779021,1.793238916,0.6776553270000001,2.5589507609999997,0
171.6513919,440.7971496,99.3593312,41.43183177,17.12150541,49.56958309,11.635356300000002,3.999350577,169.8858482,446.06827400000003,100.9082268,41.16557192,2.71553727,18.66188467,1.984665268,0.661834342,2.533318748,0
170.6462017,451.13651600000003,125.4835499,39.44017744,16.02913877,57.22178832,9.350982562,5.044396624,170.0997509,445.81084460000005,105.8127912,40.64615151,2.727194362,18.56090323,11.17391576,0.809355148,2.507943482,0
171.5181921,448.4528877,141.08903830000003,41.24267929999999,14.09936896,42.79951658,17.27904387,4.499310838,170.3735313,440.8944211,113.8338821,40.6349818,2.8011202689999997,11.43457367,18.700457500000002,0.798412437,2.482822389,0
170.37373169999998,454.03463489999996,123.63639599999999,41.43157974,11.6171882,52.11411299,9.810225409,5.5178245839999995,169.93973369999998,443.2716334,117.74065470000001,40.77145104,2.53667196,12.90188483,18.19274718,0.877246435,2.457952925,0
168.3016593,450.79029289999994,106.083501,39.56756789,10.81115571,49.29329463,16.33876128,5.015391299,170.4982353,449.0422962,119.13036329999998,40.62276722,1.34465827,5.01733346,16.61298472,1.025307068,2.433332568,0
166.1592675,441.2126818,101.7534875,38.64894959,15.19543821,53.03943924,10.85268148,4.510493534,169.3998104,449.12540260000003,119.6091945,40.06619079,2.1619788019999997,4.847175087,15.92074708,1.214238682,2.408958824,0
169.94485880000002,459.14622199999997,100.8866443,39.24004471,15.11624088,48.3510698,9.019753632,3.9966609039999996,169.2595419,450.72734389999994,114.6898134,40.02616425,2.082175526,6.661861437000001,17.38465584,1.242991986,2.384829222,0
169.1834993,442.20638449999996,103.1857066,40.36127712,12.22397775,42.9261653,9.741020714,5.258522234,168.7926033,449.4780432,107.10914709999999,39.84988381,1.670025699,7.699860835,9.447194304,1.079019706,2.360941317,0
172.41277150000002,430.87115539999996,98.07339013,39.985527600000005,15.69239981,54.32536689,11.59428273,3.932696089,169.2004113,444.8453473,101.9965459,39.56067338,2.287468991,10.66883097,2.949551472,0.662487356,2.3372926880000002,0
173.76239750000002,432.36508150000003,102.4036255,38.84500121,14.28213507,48.07653922,10.58331722,5.810094927000001,170.29255890000002,441.1603051,101.2605708,39.41616005,2.956775632,11.26735097,1.97190456,0.7354040709999999,2.313880938,0
171.4879821,443.6681075,101.74167659999999,40.38830593,19.67836799,50.43526885,9.761037912,5.05557766,171.35830190000001,441.6513902,101.25820859999999,39.76403131,1.846346842,11.32357384,1.971173404,0.6918562420000001,2.290703694,0
169.39930790000003,449.5894763,96.94230082,41.63052406,15.37807063,48.79749479,9.972046268,5.4454143539999995,171.24919169999998,439.74004110000004,100.46933990000001,40.24212718,1.9631796719999999,7.930496386000001,2.780266594,0.997624071,2.2677586080000003,0
177.0521104,455.2962029,102.2072767,37.97914923,12.67067434,44.25181532,10.27324007,5.2009596789999994,172.8229139,442.35800470000004,100.27365390000001,39.7657016,2.8478092619999997,10.64440866,2.567578658,1.410051507,2.245043354,0
173.4212091,458.0012246,100.40808050000001,41.18744115,15.58333516,48.82136141,11.37440104,7.127390202999999,173.0246014,447.7840186000001,100.740592,40.00608431,2.8472101039999997,10.23191371,2.261448349,1.5521824659999999,2.222555629,0
168.95785049999998,448.650012,97.18545151,39.56236033,17.46077171,44.1283489,10.14637517,4.760132941,172.063692,451.04100470000003,99.69695721,40.14955614,3.309222221,5.67306721,2.494196773,1.4476651719999998,2.200293156,0
169.7230699,459.1632499,97.90442143,40.20899879,16.33414648,45.35949982,8.368631268,5.61859741,171.7107096,454.14003310000004,98.92950619,40.11369471,3.4759133269999998,4.804324465,2.289730992,1.442483931,2.1782536759999997,0
169.7085956,456.83675880000004,95.84488886,39.517778799999995,13.71104096,51.31213436,9.065557595,4.085875209,171.77256709999997,455.5894896000001,98.71002379,39.69114566,3.426902565,4.13479974,2.564005086,1.170966008,2.156434958,0
167.11820580000003,438.606684,101.4830554,40.96996326,13.28810677,60.56070949,8.111989799,4.107940278,169.7857862,452.2515859,98.56517954,40.28930847,2.292796004,8.67479018,2.326505731,0.7746119220000001,2.13483479,0
179.3854082,461.80334139999997,100.3020215,39.4692671,13.06528166,65.95303383,10.15902688,5.708817487,170.978626,453.0120092,98.54396774,39.94567366,4.817929094,9.437881225,2.305894733,0.6472046889999999,2.1134509809999997,0
168.5922835,471.78688339999997,99.31643915,41.01317192,20.15465597,46.89799599,6.443581856000001,4.546122543,170.90551259999998,457.6393835,98.97016527,40.23583597,4.858861292,12.06959327,2.185836575,0.7495245509999999,2.092281366,0
167.7399632,452.25435939999994,99.72070943,38.75305983,14.99260339,48.04222797,8.809176332,5.357566925,170.50889130000002,456.25760539999993,99.33342287,39.94464818,5.0564345589999995,12.24571444,2.114193245,1.002634206,2.071323799,0
166.207302,470.88068169999997,99.28423272,40.70868771,14.91241205,46.59230302,9.768759459,3.924219421,169.8086325,459.06639,100.0212916,40.18282996,5.424055382000001,13.90937343,0.914601715,1.017225089,2.050576156,0
171.29423640000002,443.4216108,98.703367,39.58654214,11.04641957,54.49622199,11.58644459,6.167807731,170.64383869999998,460.0293753,99.46535396,39.90614574,5.224037798,12.20046635,0.591781973,0.9343710540000001,2.030036334,0
173.7817867,470.5386953,103.2705222,41.3588951,13.5615842,62.15291217,9.498037041,5.6571184720000005,169.5231144,461.7764461,100.0590541,40.28407134,3.013048675,13.10956793,1.831510103,1.083706144,2.0097022509999998,0
160.31253669999998,449.8893424,103.5347858,39.9720234,18.64587974,51.18080572,13.87130726,4.574518479,167.867165,457.39693789999995,100.9027234,40.07584164,5.161668873,12.57613816,2.312361421,1.005816117,1.989571847,0
173.56447680000002,452.96301090000003,101.10818379999999,39.87412156,14.28199938,51.90099567,7.442806527999999,5.207722826,169.03206780000002,457.5386682,101.18021829999999,40.30005398,5.749554152000001,12.50749937,2.216308936,0.722192438,1.9696430809999999,0
172.16787209999998,472.4585336,98.55754016,41.44334728,15.26511687,43.24587726,8.359959284,4.822685052,170.22418180000003,457.8542386,101.0348798,40.44698589,5.634220892999999,12.94068485,2.388836754,0.882955375,1.9499139330000002,0
172.48157709999998,457.43559869999996,98.03490928,40.91380999,15.64172975,47.64353013,10.17758912,3.18199942,170.4616499,460.6570362,100.90118829999999,40.71243946,5.715038087000001,10.27669015,2.5642088530000002,0.748944938,1.930382405,0
172.3664371,455.61907930000007,102.07140559999999,41.13102381,11.11322911,45.54872299,8.302693323,4.592594597,170.17858,457.673113,100.66136490000001,40.66686521,5.541906357,8.741514117000001,2.33285005,0.705442589,1.911046517,0
171.5885554,446.1676653,99.5822993,41.70765298,17.746014499999998,54.21959025,9.467883106,4.422733481,172.4337837,456.9287775,99.87086763,41.01399112,0.719445379,9.678253225,1.6994236180000002,0.705079608,1.891904309,0
170.101695,461.20900520000004,99.80030358,39.15199825,17.12287239,51.55544262,9.834773377000001,4.876351195,171.7412273,458.57797639999995,99.60929158,40.86956646,0.978826557,9.53504196,1.555962752,1.006475464,1.872953841,0
172.6133896,470.0407714,99.96784713,39.15211376,16.41389339,55.32505393,10.11669393,4.401012597,171.8303308,458.094424,99.89135298,40.41131976,1.045388659,8.677914309,1.4412380269999998,1.185584305,1.8541931919999999,0
166.4318928,443.07081280000006,97.62246437,39.16161864,15.61798431,54.44070068,7.693592035,4.16040423,170.620394,455.22146680000003,99.808864,40.06088149,2.538238831,11.01397082,1.579249691,1.2567479990000001,1.835620461,0
166.52847409999998,451.58210419999995,106.0324257,40.20679229,14.9104015,42.24396593,8.920897757999999,4.374771048,169.4528014,454.41407180000004,100.60106800000001,39.87603518,2.856982869,11.12494544,3.1800868010000003,1.120592111,1.817233766,0
172.0081405,448.82900010000003,102.60950759999999,40.39546025,13.51502991,55.16030009,8.446637039,5.63354891,169.5367184,454.9463387,101.20650970000001,39.61359664,2.940344676,10.68680155,3.2254825210000004,0.631172604,1.799031244,0
171.5204272,453.7740952,99.05053668,38.88742045,11.01318431,65.51277843,10.66202037,6.415036122999999,169.8204649,453.4593567,101.0565563,39.56068108,3.073916436,10.098619900000001,3.323150759,0.688072294,1.781011049,0
