s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,target
172.635996,428.07101900000004,102.4446202,40.55638412,13.79269861,36.83613341,10.04393988,4.259620412,171.1921082,436.8991097,99.6445139,40.90691551,2.020987697,11.578717,2.183879261,0.6621946999999999,0.836370664,0
166.6457913,435.9040284,95.036331,40.83703018,11.55706463,53.36732395,11.78483995,6.852837752999999,170.47065680000003,433.4958504,99.37879128,40.69526924,2.894920929,7.461010823,2.7020382819999997,0.373528022,0.831143365,0
168.89657230000003,474.9439239,99.69775200000001,40.15163125,12.2085852,51.45450371,9.724935602,4.364218188,170.2228756,439.87366940000004,99.2622832,40.49092581,2.982477515,20.28455434,2.665764641,0.322604278,0.825948736,0
170.27309640000001,438.58815719999996,98.73467208,39.68534328,16.57210214,37.01191345,12.06346078,5.15926986,170.4758729,442.7683578,99.13192119,40.39611046,2.906351494,18.420534600000003,2.674097106,0.47707741600000003,0.820786573,0
169.85784919999998,449.1635823,99.12441785,40.23654977,13.47865408,58.89770178,10.55064062,4.562963003,169.66186100000002,445.33414220000003,99.00755863,40.29338772,2.175996455,18.19240615,2.6527594740000002,0.435246401,0.8156566740000001,0
169.2591926,444.4206853999999,99.35705231,39.45050373,13.57332129,59.73086297,9.154513294,5.977602449,168.98650039999998,448.60407549999996,98.39004505,40.07221164,1.412085784,15.598166800000001,1.907267002,0.537226615,0.8105588359999999,0
170.4347654,479.78895149999994,104.1200802,39.79972828,13.53954642,45.9480425,10.74014928,4.081019507,169.74429519999998,457.38106009999996,100.2067949,39.86475126,0.65635984,18.70320318,2.215495142,0.327318838,0.80549286,0
165.7658989,459.705383,100.00240490000002,39.41404645,14.61725866,47.86827331,10.03695125,5.372688695,169.1181605,454.3333518999999,100.2677255,39.7172343,1.9282124109999998,16.19988349,2.20214457,0.331880595,0.800458546,0
172.213143,457.0317569,100.3971935,40.40927358,13.86718839,49.86006506,8.471422105,5.6127365110000005,169.5061698,458.02207180000005,100.6002298,39.86202036,2.364545196,13.61140938,2.0317158159999997,0.451016972,0.7954556970000001,0
165.0712862,460.1983376,99.72298296,38.93202818,21.59856975,36.68310555,7.913277831,6.056163392999999,168.5488572,460.22902289999996,100.7199428,39.60111604,3.054773864,12.67864338,1.938515009,0.547248366,0.790484115,0
170.3762802,438.672831,101.94041209999999,38.53004262,12.47543245,46.7103875,10.17934002,5.809399019,168.7722747,459.07945199999995,101.2366147,39.41702382,3.158793075,14.58724014,1.8254237309999999,0.733653115,0.785543605,0
166.36895239999998,458.13425660000007,101.4218929,39.10678381,13.48302886,47.95724152,9.487621891,5.026341704,167.9591121,454.748513,100.69697729999999,39.27843493,3.147134037,9.074347922000001,0.94770763,0.708297136,0.780633974,0
172.48542460000002,446.677051,100.35537640000001,39.97119369,13.46986165,39.60992582,11.41914642,4.0576552580000005,169.30301730000002,452.1428466,100.7675716,39.38986438,3.400908921,9.165227949,0.8946985000000001,0.775593471,0.775755027,0
171.8159896,443.91850930000004,102.4107887,39.63707214,15.07140979,47.2368313,9.513772154,5.557642921,169.2235866,449.5201971,101.1702906,39.23542409,3.3196151210000004,9.291830287,1.112880385,0.572022392,0.7709065740000001,0
171.80424230000003,449.4601881,96.49182511,39.37875071,10.91213275,56.71079636,11.89160014,4.502209541,170.5701778,447.37256720000005,100.524059,39.3247686,2.471387444,7.215812277,2.3800879630000003,0.547133373,0.7660884240000001,0
164.1067362,463.63277400000004,99.68951767,37.86200333,14.58544502,49.57435687,8.254117962,4.563044732,169.316269,452.3645558,100.0738802,39.19116074,3.8179860089999997,8.251983865,2.2547933909999998,0.808742428,0.761300387,0
169.16114209999998,451.42116389999995,99.11531354,38.11482307,13.83980625,34.23825459,7.011509112000001,6.141113547000001,169.874707,451.0219373,99.61256428,38.99276859,3.467210447,7.598821772999999,2.143246527,0.944833762,0.756542275,0
167.02444419999998,469.9703681,98.87879949,41.50968647,14.71508637,45.97545852,7.819360559,6.719449965,168.7825109,455.6806007,99.31724890000001,39.30046715,3.295067636,10.75427403,2.116873154,1.455593634,0.7518139009999999,0
172.0672591,435.37305410000005,102.39598640000001,39.45503177,12.19086091,56.91801763,8.535952142000001,4.329508744,168.8327648,453.9715096,99.31428845,39.26405907,3.354282084,13.43560878,2.1114687030000003,1.4473226030000002,0.74711508,0
168.1805341,460.7819506,101.6838896,40.09314857,19.13777778,48.50331242,9.715726495,5.113276135,168.1080231,456.2358621,100.35270140000002,39.40693864,2.914374177,13.4392704,1.5882698119999998,1.495922226,0.742445626,0
164.1989231,441.63024529999996,99.29905304,41.41144401,12.79996144,44.116903,8.465121802999999,3.6484760019999998,168.1264605,451.8353563999999,100.2746084,40.11682678,2.88285334,14.00217342,1.637854819,1.4197397719999998,0.737805355,0
173.9645582,472.71517919999997,100.59974620000001,41.08116777,13.30504035,43.9552358,11.52239829,3.948141386,169.08714369999998,456.0941595,100.5714949,40.71009572,3.925609215,16.80291545,1.5042702140000002,0.897877857,0.733194087,0
167.0596132,449.44747029999996,99.94308657,39.69084845,10.278606,35.45832713,10.23987318,5.68701648,169.0941775,451.98957989999997,100.7843524,40.34632811,3.921018182,14.97283635,1.2604020470000001,0.860613712,0.728611639,0
168.60058869999997,480.12560690000004,102.39089270000001,38.41168773,16.56374992,36.47253585,12.57324539,3.562661999,168.4008435,460.94009050000005,100.78333359999999,40.1376593,3.553110943,15.90371189,1.2587747679999999,1.1930354909999998,0.724057831,0
171.3157951,462.51696039999996,101.11934609999999,40.35751281,10.48856806,46.53781338,8.772089473,5.197828323,169.0278957,461.28709239999995,100.6704249,40.19053215,3.774282186,15.91832016,1.180700748,1.196422939,0.719532484,0
163.4899695,438.58082410000003,101.5808547,40.30459379,16.09672849,46.90841594,9.465293633,5.564751686,168.88610490000002,460.67720819999994,101.1267853,39.96916211,4.007179533,16.88856752,0.933155252,1.0003839509999999,0.715035421,0
169.16824219999998,475.6972842,100.0613754,40.26786499,11.99951858,61.48136101,10.19990046,4.681973187,167.92684169999998,461.27362919999996,101.01911109999999,39.80650155,2.911955341,17.46286201,1.034707,0.825143434,0.710566464,0
169.4861188,448.2661341,99.25929421,39.28762792,17.69499744,58.130174100000005,10.69412226,5.229268392,168.4121429,461.03736200000003,100.88235259999999,39.72585745,2.9334113810000004,17.66963482,1.237748621,0.858309908,0.7061254379999999,0
168.44267649999998,447.0113683999999,101.4176277,39.02275306,15.440869400000002,53.86359418,9.956576400000001,4.729684801,168.3805604,454.4145143,100.68769959999999,39.84807051,2.931724856,14.67924401,0.9936629020000001,0.640198631,0.7017121690000001,0
174.4186011,441.0642518,98.37220091,39.09827052,16.00897502,53.58835003,11.46227093,7.200344164,169.0011216,450.1239725,100.13827059999998,39.59622206,3.882553738,14.8530885,1.3797932990000001,0.637367145,0.697326482,0
170.6161293,460.0739158,105.16156310000001,41.03666604,14.92294914,48.34237401,9.460868194,4.081550597,170.4263536,454.4225909,100.8544123,39.74263651,2.365159381,13.74612173,2.655345669,0.8790406590000001,0.692968206,0
171.9253238,450.59303489999996,103.6962746,38.90359368,17.01491086,53.00791375,8.99187655,4.409051955,170.9777699,449.401741,101.5813921,39.46978224,2.3194656240000002,6.925166192000001,2.8726389439999997,0.886951321,0.688637169,0
170.28966819999997,461.66402080000006,100.4613073,39.29886251,18.16003187,43.18649625,9.149989945,5.093985575,171.13847980000003,452.0813183,101.8217947,39.47202916,2.215795892,8.732195266,2.673092881,0.8863885570000001,0.6843332,0
188.57841100000002,452.9011234,98.52636559999999,40.198517200000005,14.20458421,36.43251183,10.04541566,4.219204556,175.1656267,453.25926929999997,101.2435423,39.70718199,7.67191778,8.26188208,3.06619981,0.893335085,0.680056132,0
186.5193761,446.1483063999999,99.48771126,39.24742081,16.79304435,44.88576684,10.11196829,5.426817048999999,177.58578169999998,454.27608030000005,101.4666444,39.73701205,9.144631169,6.513689444,2.837066868,0.8701075070000001,0.675805795,0
170.8643201,436.73690120000003,98.48218196,40.5132223,10.7054587,45.06760967,10.05252203,4.9916530969999995,177.63541980000002,449.6086773,100.1307681,39.632323299999996,9.097895214,9.148732897999999,2.15218253,0.686831761,0.6715820229999999,0
174.1126521,452.7503808,99.09160439,40.08818764,15.66357472,47.42512553,9.395637368,4.572504639,178.07288549999998,450.0401465,99.2098341,39.86924209,8.802479827,9.256994212,0.8145529459999999,0.566362147,0.6673846489999999,0
169.02658169999998,445.4317638,98.58895438,37.08141295,15.03460743,43.55682458,9.246940231,6.1434120210000005,177.8202682,446.79369510000004,98.83536352,39.42575218,9.094952832999999,6.636890681000001,0.43936071600000004,1.3916093459999999,0.663213508,0
165.4595073,396.21252319999996,102.9177206,40.40219019,11.96221359,52.37973994,9.798464995,4.475408928,173.1964874,435.4559751,99.71363452,39.46648678,8.078160367,22.66400265,1.8361312159999998,1.422521982,0.6590684370000001,0
175.39206430000002,358.5367415,102.8010964,40.01283274,19.68465927,53.30123614,8.897398085,3.9422515889999996,170.9710251,417.93366210000005,100.3763116,39.61956916,3.98699391,39.75460149,2.278770875,1.434190372,0.6549492729999999,0
191.8893686,418.6586795,101.3745926,39.39786685,14.76803675,72.70863642,8.562219918,5.013874028,175.17603480000002,414.3180178,100.95479370000001,39.39649807,10.15799755,38.41650943,2.031429118,1.3443716490000002,0.6508558529999999,0
182.3880921,451.5883765,101.00070140000001,39.51420724,15.864564499999998,62.44295108,11.45074692,4.575090947,176.8311228,414.0856169,101.3366131,39.28170199,10.60573033,38.12832228,1.754175017,1.2941088459999999,0.646788018,0
172.3982639,469.1663112,102.0618978,41.40244394,9.768809222,42.95704152,8.643027598,5.25289604,177.5054592,418.8325264,102.03120179999999,40.14590819,10.07958074,44.02758241,0.8474465109999999,0.809457157,0.642745606,0
173.1683554,471.3287847,97.97681088,39.98064303,11.91256088,46.4109668,9.474159809,4.1003835539999995,179.04722880000003,433.8557787,101.0430198,40.06159876,8.18859017,47.08878344,1.846775186,0.79796229,0.638728459,0
171.60042959999998,452.813503,103.4160181,38.53663873,12.09038542,54.7909512,7.7014676170000005,5.769198201,178.2889019,452.71113099999997,101.1660042,39.76635996,8.766859867,21.08453519,2.006674868,1.052885377,0.634736419,0
173.2526564,439.7289301,97.99833817,40.34034186,14.77992051,45.29864887,11.147820699999999,4.471687193999999,174.5615595,456.9251811000001,100.4907533,39.95485496,4.425974339,13.21370021,2.4401719180000003,1.054785131,0.6307693289999999,0
169.37685109999998,453.80257069999993,100.16829229999999,39.05113055,14.79302161,47.51805006,11.01560665,4.346611343,171.95931130000002,457.3680199,100.3242715,39.86223962,1.590998556,13.02589895,2.42503139,1.121377064,0.626827034,0
172.17536909999998,465.0855518999999,95.82336303,40.76800127,14.71569614,47.49289586,9.234348616,3.9508919839999996,171.9147323,456.5518681,99.07656449,39.73535109,1.578699685,12.20375227,2.871327087,0.921631353,0.622909378,0
169.4382673,450.28067589999995,98.28611252,41.75707001,18.39078714,55.78937115,7.861627675,5.275960896,171.16871469999998,452.34224630000006,99.13842482,40.09063648,1.713750811,9.056658968999999,2.8449209019999997,1.303232338,0.619016207,0
174.04110590000002,457.2741665,98.15592244,40.01660608,12.36698685,48.39273869,9.192789464,5.377521592000001,171.65685,453.234379,98.08640569,40.38662995,2.1575820169999997,9.3302537,1.541759158,0.9932483240000001,0.6151473679999999,0
175.8175548,458.3440315,101.8245434,40.20482538,11.54825965,68.61946102,10.84911664,4.257091623,172.16982959999999,456.95739929999996,98.85164674,40.35952666,2.83150871,5.5367304079999995,2.266386637,0.996670245,0.61130271,0
172.534694,448.6927386,98.28880497,38.19534874,14.70921847,47.9975783,11.33557733,4.253222218,172.8013982,455.93543289999997,98.47574927,40.188370299999995,2.366842231,6.628558125,2.146087975,1.3037157940000001,0.60748208,0
170.4912875,463.88053820000005,101.6466017,40.49701586,16.64264644,44.69125973,8.743987616,4.626221192,172.4645819,455.6944301,99.64039701,40.13417321,2.587723005,6.222152768,1.914412772,1.278994028,0.60368533,0
169.2675642,433.3591131,97.89953787,39.95955376,16.7513905,46.12895947,7.676346865,5.422639939,172.4304413,452.3101176,99.56308208,39.77466996,2.638264377,11.90746125,1.989128019,0.90743979,0.599912309,0
170.32770119999998,456.953247,99.7190888,42.42444868,16.60520831,55.68074189,10.91259785,3.9062838739999997,171.6877603,452.2459337,99.87571535,40.25623848,2.59379818,11.874834800000002,1.8290751180000002,1.508065055,0.596162869,0
171.69415039999998,461.17533849999995,101.6069177,40.99168357,12.92499517,44.90352929,9.161982291000001,5.262055372,170.8630795,452.81219510000005,99.83219021,40.41361012,1.270383988,12.2982826,1.772831195,1.542031765,0.592436863,0
170.97499009999999,441.9796103,102.3219213,37.58622098,12.78253601,44.8194092,12.78730195,4.7686649889999995,170.5511387,451.4695694,100.6388135,40.29178457,0.892635933,13.19424849,1.812128516,1.76852243,0.588734145,0
163.499493,437.06047970000003,97.12242543,39.31298861,15.19158568,49.56123819,10.00875959,4.752821954,169.15277980000002,446.10555769999996,99.73397821,40.05497912,3.283758616,12.30933982,2.257817117,1.812886089,0.585054568,0
181.33913180000002,456.8779942,98.93296124,40.09972178,17.75243107,42.84156965,7.493275518,4.548138075,171.5670933,450.809334,99.94066289,40.08301272,6.373416161000001,10.59510938,2.0888882559999997,1.81212516,0.581397989,0
187.9908518,455.40903629999997,100.6753149,40.00871407,16.53772668,52.89301007,8.617756078,5.1653973980000005,175.09972340000002,450.5004918000001,100.13190809999999,39.599865799999996,9.595416952,10.39180022,2.107223375,1.273894973,0.577764264,0
182.075736,452.88699249999996,102.544892,38.33610351,18.95559669,37.12708206,6.8083462070000005,5.027753209,177.1760405,448.8428226,100.319503,39.06874979,9.795400277,8.802865212999999,2.303933594,1.0886632790000002,0.574153249,0
171.7093767,456.8952745,99.25698431,49.87182976,12.67155547,51.74363393,12.10225274,4.481182328,177.3229179,451.82595539999994,99.70651557,41.52587155,9.684046013,8.414342441,2.029343437,4.718637502,0.570564803,0
170.25994430000003,462.1812488,102.7045499,47.26987873,12.10010083,45.13032699,13.36407741,3.9110741260000004,178.6750081,456.85010930000004,100.8229405,43.11724957,7.496345236,3.398781123,1.771412174,5.111176653,0.566998784,0
166.74712409999998,452.32034519999996,104.113514,42.36325849,16.74721038,62.88264062,9.078962533,6.343025732999999,175.7566066,455.9385795,101.85905100000001,43.56995691,8.907472888,3.9550728360000003,1.899988947,4.871724951,0.563455054,0
170.47800869999998,406.89415180000003,98.93712381,37.64859047,19.85150346,61.5191579,12.07206847,4.7081993330000005,172.25403799999998,446.2356025,101.5114128,43.09793219,5.792650497,22.34338309,2.289759688,5.389826278999999,0.559933471,0
173.257273,374.0600607,98.51298195,40.67039578,15.309351699999999,42.23049968,10.07341855,5.144932442,170.49034540000002,430.4702162,100.7050308,43.56479065,2.40867539,38.46829178,2.5319580580000003,4.9580501660000005,0.556433898,0
171.3262876,428.1955616,99.22941379999999,37.83889728,16.969263100000003,68.68822929999999,7.2799529960000005,5.025235235,170.4137275,424.73027360000003,100.6995167,41.15820415,2.365918374,35.57173573,2.5359269159999998,3.9489829519999997,0.552956198,0
165.7849639,454.9225109,100.39956690000001,39.31107186,20.31232022,37.93144913,11.47405452,5.334358694,169.5187314,423.278526,100.23852009999999,39.56644278,3.153846568,33.763335600000005,2.276561213,1.985489586,0.549500233,0
162.98856909999998,468.217289,99.86724467,40.35033533,17.74501378,57.3402824,9.420640944,4.707569449,168.7670205,426.4579148,99.38926623,39.16385815,4.240367269,37.70070926,0.7495049359999999,1.391996143,0.546065868,0
173.72549919999997,447.30861239999996,99.76448943,40.26914339,16.45377677,42.55407208,9.99058357,4.780745355,169.4165186,434.5408069,99.55473936,39.68796873,4.78206677,36.77879469,0.7152767809999999,1.151387519,0.542652967,0
168.0934872,452.71051140000003,98.54581464,37.97562729,12.98225539,45.39193134,7.9791551389999995,5.31940624,168.3837614,450.2708971,99.56130589,39.14901503,4.276059253000001,14.54095747,0.7033737459999999,1.205960999,0.539261397,0
169.92190390000002,456.4186571,99.49168189,40.7236749,18.15123121,53.92990061,9.733297517,5.308205391,168.10288469999998,455.91551610000005,99.61375951,39.72597055,4.075895437,7.696162547999999,0.681886489,1.108616767,0.535891024,0
169.081152,435.20959860000005,98.47290432,41.92108727,14.08949297,47.53273479,10.62211192,4.038704729,168.76212230000002,451.97293370000006,99.22842699,40.24797364,3.868558305,12.11355494,0.671105105,1.431789521,0.532541716,1
172.3152845,443.2069853,102.13392859999999,41.47853286,16.74537261,51.617844899999994,12.61012691,5.05453914,170.6274654,446.97087300000004,99.68176377,40.47361314,2.33219289,8.288735856,1.4838976190000002,1.536987075,0.529213342,1
169.70412530000002,446.26655539999996,100.2273125,39.57663854,16.43914734,46.77272665,8.097418118,4.622195818,169.8231906,446.76246150000003,99.77432838,40.33511217,1.563405585,8.291221067,1.5046384419999999,1.5902955730000001,0.525905769,1
170.6517064,459.5868797,101.8279625,39.44867342,13.28218914,55.33202665,10.22464838,5.146466056,170.3348344,448.1377352,100.4307579,40.6297214,1.241230793,9.932357504,1.5499528580000002,1.106886603,0.522618869,1
171.40443159999998,447.416587,99.82849909999999,38.57879653,13.67208323,48.96151147,10.66081941,4.373910865,170.63134,446.3373212,100.4981214,40.20074572,1.293886035,8.808317614,1.505620982,1.429873833,0.519352511,1
171.1484919,466.6461319,100.4324235,39.04343882,16.46227415,58.30442383,10.29710509,5.000663604,171.04480790000002,452.6246279,100.8900252,39.62521603,0.962568031,10.01644017,1.024993553,1.10699693,0.516106569,1
167.01944369999998,442.17729119999996,110.58273700000001,38.93731236,13.796774599999999,48.23718461,17.29618294,4.412205658,169.9856398,452.418689,102.5797869,39.11697193,1.780899304,10.26595212,4.536720746,0.402689927,0.5128809129999999,1
172.8780386,449.7560098999999,123.5363997,40.10642091,17.19204462,50.40201839,7.858501565,5.532208054,170.62042240000002,453.1165799,107.2416043,39.22292841,2.177061355,9.853488533,10.09096271,0.583142077,0.5096754179999999,1
167.4848217,392.6624188,116.1065622,37.79836648,16.06552257,79.46246595,15.10638024,5.627956061,169.9870455,439.73168780000003,110.0973243,38.89286702,2.587642076,27.86318841,10.19576371,0.835752954,0.506489957,1
165.1603682,388.2090457,98.87720789,40.83342159,14.12362708,42.84759037,10.49499975,5.450066391,168.73823280000002,427.8901795,109.90706599999999,39.34379203,3.173079387,35.35479973,10.44121211,1.166659434,0.503324405,1
165.66369440000003,437.49480439999996,98.53028705,39.73000451,13.98276807,72.3599017,10.10672474,4.508006428,167.6412733,422.059914,109.5266388,39.48110517,3.07817187,29.24086372,10.89741099,1.162868272,0.500178638,1
166.3649224,449.0101561000001,101.3774532,40.37869371,15.92549257,36.43426163,8.382953451,4.257357877,168.5417323,415.6581427,110.1697479,39.69105348,4.140873571,39.98638226,11.27059558,0.7929671070000001,2.657002737,0
166.88359590000002,459.20442189999994,98.73582081,39.78768177,15.10144725,35.96290204,10.73579344,5.847013371,167.4121019,415.52581960000003,106.2252186,39.65715945,3.5012927000000005,39.804195799999995,11.09437418,0.782299805,2.597105081,0
170.61455780000003,456.37570800000003,95.57691012,40.94528696,14.66674324,44.39654053,8.530553002000001,5.656111758,168.2150465,429.4896675,100.3157079,40.01926895,3.72184593,39.34476098,4.299243495,0.891446205,2.538557715,0
172.93347240000003,458.9645405,101.2818205,39.18434389,14.85606135,42.79858561,9.817947309,6.103697725,168.1408513,448.1113392,99.15817012,39.77973291,3.59661497,17.87285111,2.374555286,0.9296943529999999,2.481330202,0
173.0587973,456.2416397,102.0679378,41.07853862,13.29152723,61.66945672,12.49606058,5.150059687,169.9710692,455.9592932,99.80798848,40.27490899,3.211726973,4.126317933999999,2.683017837,0.795726252,2.425392787,0
175.5040022,467.5776715,101.0914099,42.31923933,11.92058939,38.22314128,9.135092106,3.5492780919999998,171.7988851,459.6727963000001,99.75077984,40.66301811,3.2467390710000004,4.632809055,2.64395187,1.219435616,2.370716387,0
168.01794109999997,456.4701428999999,98.7038731,40.89119103,12.36009597,57.05255849,11.31696799,4.159735113,172.0257542,459.1259405,99.74439029999999,40.88371997,2.8303436360000003,4.857829679,2.64705467,1.116959658,2.317272574,0
172.0677125,446.13712319999996,100.44059250000001,38.92980656,15.49347716,58.39911096,9.397403393,4.002500712,172.3163851,457.07822360000006,100.71712679999999,40.48062388,2.7217335489999996,7.657902927,1.266226572,1.413501889,2.2650335619999997,0
174.6855997,434.35839780000003,99.00820897,42.31533218,16.90030309,35.38557219,10.53061224,3.912688802,172.6668105,452.156995,100.2624045,41.10682154,2.92616323,12.51113252,1.4125312419999998,1.3889875390000002,2.213972191,0
170.2045397,452.347841,98.25946906,40.37481097,12.8462556,45.17387084,10.36173977,5.423777941,172.09595900000002,451.37823530000003,99.50071071,40.96607601,3.103606445,12.31293542,1.2074653929999999,1.4276850630000002,2.1640619119999998,0
167.96680690000002,447.64594819999996,100.6582643,40.04338841,12.63359123,57.63928219,8.314710602,5.124970146,170.58852,447.3918907,99.41408159,40.51090583,2.854941699,8.343965349,1.072843665,1.238703004,2.115276777,0
167.29103030000002,446.9980639,100.9785239,39.0175164,14.66264202,46.00568278,9.849616246,4.621674944,170.44313780000002,445.49747479999996,99.86901175,40.136170899999996,3.031610582,6.676140534,1.173909122,1.3712224819999999,2.06759142,0
167.59639030000002,441.76010030000003,97.8257512,38.44959889,17.2572443,50.70457247,12.85705718,4.442912682,169.54887340000002,444.62207029999996,99.34604349,40.04012937,3.091473552,6.855847176,1.413593,1.4886314790000001,2.02098105,0
164.62341709999998,446.1144829,101.2317356,39.29747903,18.25118999,42.71256549,12.43935078,5.292514132,167.53643689999998,446.9732873,99.79074882,39.43655874,1.9908223319999998,3.783311313,1.61600349,0.777429885,1.9754214319999999,0
170.73689099999999,447.51869589999995,103.1945743,42.7071874,16.76215719,52.09506588,10.76251382,4.152122474,167.6429071,446.0074582,100.7777699,39.90303402,2.17491084,2.449555659,1.924579611,1.6693028109999999,1.930888879,0
175.6301493,431.60838499999994,101.9320168,40.42739011,13.02155727,51.30225335,11.93698406,5.321023159,169.1755756,442.7999456,101.0325204,39.97983436,4.20911842,6.655998522000001,1.988060741,1.686123216,1.887360238,0
167.411017,455.3172096,100.0694554,41.12170403,11.76742147,51.10420867,8.46731878,6.277608308,169.1995729,444.46377469999993,100.8507067,40.40067189,4.196009662,8.695190184,2.0352419619999997,1.64805456,1.844812876,0
167.30048390000002,444.1214255,102.5365744,38.87865643,16.14269223,57.80876319,9.226726493,4.212927341,169.14039169999998,444.9360398,101.7928713,40.4864834,4.22625191,8.574927196,1.206468259,1.5278549080000001,1.8032246730000001,0
169.67135019999998,445.7867953,96.48918247,39.60071999,9.766447918999999,57.31774224,11.31997237,3.91869413,170.14997830000001,444.8705023,100.84436070000001,40.54713159,3.39953499,8.564915157,2.698987896,1.473924767,1.762574006,0
172.4477581,451.8535123,100.7295515,39.996579,13.59905307,49.92292015,10.35652015,4.377177402,170.4921517,445.73746550000004,100.3513561,40.00500991,3.5558847260000004,9.102505969,2.367094849,0.8452225109999999,1.722839741,0
169.7872892,455.7073244,98.28983927,39.40568469,14.73885601,64.35193942,7.510998315,5.045663117,169.32357969999998,450.5572534,99.62292061,39.80066883,2.1123017,5.362785028999999,2.318988151,0.841072777,1.6840012169999998,0
171.546719,448.5180645,98.35817289,39.86516076,16.927517,48.79488585,9.651372978,5.507933861000001,170.1507201,449.1974244,99.2806641,39.54936017,1.981850154,4.671543822,2.362483864,0.439561906,1.646038242,0
166.6573757,454.96231179999995,99.73387294,39.636121200000005,14.13404414,53.40313249,10.67946061,6.944119142000001,170.0220984,451.3656017,98.72012381,39.70085313,2.219674031,4.220677821000001,1.609249774,0.23226712,1.608931079,0
162.87817040000002,443.1837262,101.19800649999999,39.12290007,11.72699209,49.77485328,7.864876604,5.892637462000001,168.6634625,450.8449879,99.66188862,39.60528914,3.9176216239999997,5.141043088,1.331065186,0.35147289299999995,1.572660435,0
164.46142869999997,434.9985980000001,101.4004214,39.38875642,15.50752356,49.05328172,8.546831646000001,4.315991308,167.0661966,447.474005,99.79606261,39.48372463,3.604543665,8.64573044,1.4899259280000001,0.28018823600000003,1.537207451,0
165.6801801,458.1427665,98.23583804,38.97182517,18.00158191,62.93414653,9.667317804,5.236247261,166.24477480000002,447.9610933999999,99.78526236,39.39695272,3.2830613680000003,9.271505644,1.5037059080000001,0.36480330299999997,1.502553695,0
171.29094919999997,454.6658653,99.88090795,40.87641299,15.63496448,40.03480689999999,8.082673824,5.724665106000001,166.19362080000002,449.1906536,100.08980940000001,39.59920317,3.180178747,9.758687493,1.279975109,0.757856102,1.468681149,0
168.3967509,444.37173139999993,100.7203756,39.16498188,15.56668512,51.30091031,10.39698056,4.324573245,166.5414959,447.0725375,100.2871099,39.5049753,3.3349578660000003,9.332816033,1.287403459,0.781052851,1.435572204,0
175.12907769999998,448.25649369999996,99.29236526,40.18612954,17.9071329,47.82069878,7.232264297,5.215797643999999,168.9916773,448.087091,99.90598166,39.7176212,4.324275597,9.076592502999999,1.231170297,0.795624355,1.403209643,0
166.5978444,432.59234869999995,100.5641193,39.79011172,12.14695479,60.32321871,9.200633662000001,5.517172997,169.4189605,447.6058411,99.73872124,39.79789226,3.8435617289999997,9.964418045,1.01526302,0.774105625,1.371576642,0
164.10341709999997,446.5159502,102.9506975,38.02772817,16.13294086,48.29200636,9.073496965,4.4505352160000005,169.10360790000001,445.2804779,100.6816931,39.60907286,4.268230107,8.06664431,1.390610432,1.0804846479999999,1.340656754,0
169.16189540000002,454.2435442,101.80035699999999,39.22427424,18.19761364,49.37175204,7.381591387,5.302118047,168.6777971,445.1960136,101.06558290000001,39.27864511,4.098277517,7.945098972,1.3791740730000002,0.816363092,1.310433903,0
171.4179332,446.47266229999997,101.4879735,39.05414216,16.42383105,56.83936902,9.700136609,6.644633726,169.28203359999998,445.61619979999995,101.2191025,39.25647717,4.265775566,7.946162584,1.3738530580000001,0.821708579,1.280892375,0
176.233597,450.7819312,104.023765,40.73631874,18.25080169,41.12401313,10.66441752,5.16553031,169.5029374,446.12128729999995,102.16538249999999,39.366515,4.655096179,8.231100492000001,1.344105246,0.9957353879999999,1.252016812,0
167.26790649999998,440.29175949999996,101.8902424,40.62670705,12.75125268,42.23171555,9.11061126,5.43161384,169.63694990000002,447.6611695,102.4306071,39.53383407,4.559212728,5.246405664,1.047188332,1.143965396,1.223792199,0
167.2775894,449.5426977,101.609014,40.99076420000001,18.87685985,52.24962484,8.195808269,4.715035787,170.2717843,448.266519,102.1622704,40.12644128,3.74423579,5.2558412930000005,1.0524865559999999,0.912825455,1.196203862,0
169.7749461,449.77089989999996,100.3671824,40.20659427,12.45955015,49.26954304,11.46777203,4.055110024,170.3943944,447.37199010000006,101.8756355,40.32290528,3.7086734569999997,4.272964232,1.33336731,0.763631105,1.169237459,0
168.2076607,436.80928380000006,103.51125649999999,40.38432594,14.07069031,52.89945759,7.385016702000001,5.349337944,169.7523399,445.43931439999994,102.2802921,40.58894204,3.764639368,6.424925912999999,1.48473172,0.305231345,1.1428789670000001,0
169.6256315,444.5488206,102.3467904,41.27409449,14.75785371,58.9114348,9.320643353,4.890720904,168.4307468,444.19269230000003,101.9448972,40.69649719,1.221306496,5.692051121,1.142364699,0.43661714700000004,1.117114683,0
168.9058302,448.3430578,100.7443151,40.39217276,15.38876385,52.98655365,13.83887742,5.502260494,168.7583316,445.80295199999995,101.71571170000001,40.64959033,1.0372205620000001,5.446130741,1.264492854,0.45806101200000005,1.091931212,0
172.36882690000002,437.70171910000005,97.54456813,40.36955294,14.70411211,63.80635674,11.50338447,4.582035171,169.7765791,443.4347562,100.9028225,40.52534808,1.578151228,5.963301951,2.262679764,0.425476266,1.06731546,0
