s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,target
168.8467143,463.42828449999996,99.07246190000001,40.01382811,17.98366739,42.639246,9.317483155,4.173691886,169.61825369999997,420.6213296,97.81396105,39.64278282,1.191372666,49.22676666,2.041608709,0.681195972,0.439802916,0
170.5459622,463.82184580000006,102.3375098,41.16343497,18.23741716,64.39931981,10.78292522,5.167505986,169.98151940000002,423.61056569999994,99.34489525,39.99929726,1.127903348,51.76001756,1.9756286330000001,0.930642245,0.424372846,0
165.317354,446.00086680000004,101.2548807,39.42498755,14.41734179,46.71260659,10.79002639,3.875991202,169.2776801,440.4492066000001,99.82074853,39.90204911,2.4007915019999997,38.66660446,2.115896515,0.9668466059999999,0.409484125,0
164.4004965,461.5287022,99.16253982,40.29165993,13.79732079,50.59532063,6.549260407,5.149017822,167.8716081,458.2558074,100.2860974,40.24316111,2.842567411,7.445063782,1.4446989069999998,0.627984225,0.395117761,0
171.94945380000001,453.9031546,97.44053378,39.85059431,15.35055183,41.92335419,12.32637584,4.7935892760000005,168.2119962,457.73657080000004,99.85358521,40.14890097,3.268231047,7.684859562000001,1.9393314030000002,0.64825565,0.38125542799999995,0
168.6683083,438.08919230000004,121.11511979999999,38.69166807,14.35029522,47.73334311,10.92017644,4.5091654089999995,168.1763149,452.6687523,104.2621168,39.88446897,3.2605338739999996,10.7405566,9.608732644,0.9269038759999999,0.36787944100000003,0
169.9745881,467.1168323,126.4686669,40.0981789,16.2519942,28.45934778,12.23816061,5.02121364,168.0620401,453.3277496,109.08834820000001,39.67141775,3.165343158,11.65785528,13.62236376,0.636311043,0.35497273799999995,0
164.86301930000002,461.3715235,107.6536368,41.96632897,15.73470808,39.80017049,13.04225344,5.235515953999999,167.97117319999998,456.40188099999995,110.36809939999999,40.17968604,3.2686670739999997,11.26265984,12.98827881,1.176198685,0.342518855,0
173.13608069999998,461.73920999999996,97.40715599,40.51454506,16.36494799,45.51644527,8.810890684,4.592331951999999,169.71829,456.4439825,110.0170227,40.22426306,3.217187785,11.28698309,13.384569099999998,1.185688644,0.330501905,0
169.07601,468.3136518,100.51092340000001,42.99410565,12.95537628,58.24065905,10.03538014,7.666760303999999,169.1436013,459.32608200000004,110.63110060000001,40.85296533,2.9658171330000003,12.27278192,12.71710612,1.6717877509999999,0.318906557,0
169.648098,454.0989223,99.85483846,48.79730931,14.53908582,39.51962964,8.092805524,5.386192138999999,169.3395592,462.528028,106.3790443,42.87409358,2.9589229880000003,5.646683262000001,11.86077996,3.506996421,0.307718022,0
168.4807075,484.3320966,98.27991106,47.13280284,16.1905008,43.31749599,9.220740362999999,7.056714336000001,169.0407831,465.97108080000004,100.7412931,44.28101837,2.954188967,11.43052216,4.055682422,3.525968345,0.296922026,0
171.29058940000002,451.40246260000004,99.69763908,39.00633627,11.8831278,48.81979529,9.425331622,5.83231832,170.32629709999998,463.97726860000006,99.1500936,43.68901983,1.8877311940000001,13.17041782,1.2691905190000001,4.196486148,0.286504797,0
169.44564509999998,440.25422280000004,101.1244925,38.19967099,15.13649357,48.93492952,9.455346621,5.3674901980000005,169.58821,459.68027120000005,99.89356091,43.22604501,1.050109227,17.0241937,1.065373145,4.7282638519999995,0.276453047,0
167.6829747,453.29519680000004,100.52393640000001,39.741144,12.69355324,52.24680958,9.495266336,5.449691626,169.30960290000002,456.6765802,99.8961635,42.57545268,1.3592627290000001,16.43483954,1.067272533,4.984985043,0.266753953,1
170.1023811,452.4233881,100.77089000000001,39.25380267,13.53626167,48.34661705,10.44281736,4.006240814,169.40045959999998,456.34147340000004,100.0793738,40.66675135,1.4020542409999999,16.51741235,1.134888902,3.657405452,0.25739514199999997,1
169.3213224,458.1188812,98.46071805,39.83175543,12.96069382,59.97584084,7.985867991,4.962459246,169.56858259999998,451.09883030000003,100.11553520000001,39.20654187,1.311679878,6.58705735,1.06387656,0.6581786000000001,0.248364677,1
166.756211,452.34829389999993,98.45446267,39.93242605,17.62111971,60.16402552,11.36619751,5.114738505,168.6617069,451.2879966,99.86689993,39.39175983,1.388706716,6.611492749,1.3041051190000001,0.715558065,0.239651036,1
169.8605082,447.8343766,99.47188251,40.97280748,14.29325302,48.521752500000005,11.398543400000001,4.800309842,168.7446795,452.80402730000003,99.53637792,39.94638712,1.4579239169999998,3.658514978,1.0989809190000002,0.6302126720000001,0.231243106,1
167.059089,459.22262520000004,102.76665340000001,41.03011996,15.64063219,40.04229465,11.12057345,5.23363532,168.6199024,453.989513,99.98492132,40.20418232,1.592036456,4.676248431,1.8223945830000001,0.7727762220000001,0.22313016,1
167.5255522,437.5951423,98.45696311,39.95791057,16.71934358,64.90344704,11.20695052,6.3150832,168.1045366,451.0238638,99.52213594,40.3450039,1.397334054,8.800802053,1.866182333,0.601458033,0.215301849,1
176.2656164,458.5124528,101.03922740000002,40.22245472,11.36500105,49.6828722,11.26253875,5.115651333,169.49339540000003,451.1025782,100.0378378,40.42314375,3.9776935160000004,8.881514237000001,1.855785709,0.540386942,0.207748187,1
168.36743810000002,398.26432689999996,101.77472579999998,40.76494489,14.53510682,66.33507036,8.789968624,4.673625326,169.8156408,440.28578480000004,100.70189040000001,40.58964752,3.759806307,25.10397912,1.737860468,0.475783254,0.20045953800000002,1
169.8620035,359.257463,96.82246896,39.90943434,14.15834368,46.77087484,10.37942203,4.936454392,169.8159398,422.57040199999994,100.17200770000001,40.3769729,3.759810827,43.18643549,2.460373398,0.498799747,0.193426605,1
170.6052113,433.6360546,98.18340838,39.51028396,13.4459652,56.95162139,9.693988272,3.862015907,170.52516430000003,417.45308789999996,99.25535872,40.0730057,3.429738915,39.07813175,2.07574465,0.46308019999999994,0.186640415,1
167.6784827,458.25050580000004,101.2824007,41.07628607,14.76452726,36.78076355,8.839667676,5.306779908,170.5557504,421.5841606000001,99.82044623,40.2966808,3.396825047,42.666730799999996,2.185732566,0.632642268,2.622913478,0
187.0391362,439.755079,98.84525468,40.40603132,16.20729378,57.25614591,10.98034659,4.971629797,172.7104543,417.83268589999994,99.38165169,40.33339612,8.093815118,39.29985803,2.0983669430000003,0.632584561,2.530891035,0
192.1835487,392.13653210000007,101.8413675,40.027908700000005,18.575419,55.06172127,10.17936541,5.199263922,177.47367649999998,416.60712689999997,99.39498003,40.18598888,11.27982227,40.14902563,2.117491739,0.591417081,2.442097113,0
176.2974414,381.07056800000004,100.28935109999999,39.37196791,12.77900486,49.10529186,12.33799046,3.337364734,178.7607641,420.96974789999996,100.08835649999999,40.07849559,10.53684669,32.88798332,1.5583097519999998,0.69416683,2.356418442,0
172.14869430000002,415.3341454,100.1786928,39.97688266,13.63832027,69.6161589,8.376174538999999,5.755185869,179.06946069999998,417.30936610000003,100.48741329999999,40.17181533,10.25707694,32.13569084,1.150697468,0.6267751229999999,2.2737457269999997,0
167.0902553,452.26661619999993,97.16584615,38.45734591,16.30765788,54.433333499999996,9.345303567,4.458959242,178.95181519999997,416.1125881,99.66410244,39.648027299999995,10.42243123,30.28812279,1.754139264,0.7617343329999999,2.193973505,0
167.4351729,456.9903956,102.7397614,40.27015593,13.60805566,68.95871749,11.89201979,5.810616496000001,175.0310225,419.5596515,100.4430038,39.62085222,10.30622996,34.35876188,2.125073418,0.729681143,2.117000017,0
169.63941640000002,427.2464647,99.36909803,40.88257095,13.91347264,55.22799552,11.04764001,4.851237348,170.5221961,426.581638,99.9485499,39.79178467,3.81071465,30.75148866,2.0024470969999997,0.9232940959999999,2.04272707,0
172.5345989,438.74843339999995,100.8889179,40.82765694,16.62549478,44.10341052,9.557961,5.3652925719999995,169.76962759999998,438.1172111000001,100.06846329999999,40.08292248,2.547091214,17.27745939,2.045447868,0.985249598,1.97105992,0
166.54834780000002,462.0824018,96.59020234,39.55436288,13.94268272,47.86439449,9.789666087,5.255374046,168.64955830000002,447.46686229999995,99.35076516,39.99841852,2.4695446430000003,14.24977894,2.5615485330000003,1.014309284,1.9019071440000002,0
174.9291606,441.99138880000004,99.0959897,43.15676901,14.2045202,54.54115665,12.13249963,5.001257054,170.21733930000002,445.41181689999996,99.73679387,40.93830314,3.503815603,14.12490631,2.279916235,1.350800765,1.8351805280000002,0
167.387549,451.1524932,97.67520702,40.92988357,12.93563125,49.99997671,10.32145114,4.457567624,170.2078145,444.24423640000003,98.72388299,41.07024867,3.513321248,13.13513962,1.650337561,1.300504988,1.770794952,0
167.6824248,463.96233729999994,100.5006608,40.34014323,13.71240943,41.33542283,12.36786818,4.352150859,169.8164162,451.5874109,98.95019555,40.96176313,3.6966964389999997,11.40609239,1.8288662080000002,1.342035613,1.708668284,0
169.37251640000002,454.8479844,104.7351402,43.01382133,17.74404467,43.7408115,9.394612981,5.427215535,169.1839997,454.8073211,99.71944002,41.39899601,3.3716107089999996,8.864940247,3.167304128,1.61565264,1.6487212709999999,0
167.373478,460.118639,98.94320679,38.72599006,17.45538496,54.46987627,9.357336485,5.767282184,169.34902580000002,454.4145685,100.19004090000001,41.23332144,3.2274678519999997,8.497951064,2.730858169,1.873925219,1.5908774419999998,0
172.69445480000002,453.05353160000004,101.9187137,40.12821208,12.60445622,63.10739918,10.82802005,4.091083716,168.9020846,456.6269971,100.7545857,40.62761006,2.27603846,5.28922286,2.73989748,1.5599333030000002,1.5350630090000001,0
165.4238666,466.1593293000001,104.4921093,40.18344114,15.48756135,48.4299966,10.11768591,4.7978952669999995,168.50934809999998,459.62836430000004,102.1179662,40.47832157,2.727378635,5.651496547000001,2.511007321,1.559491033,1.481206773,0
178.5829507,463.2891909,100.66785290000001,39.09571221,14.59315678,52.08733205,9.177824348,5.998795368,170.6894533,459.4937351,102.15140459999999,40.22943537,5.1668111660000005,5.529135498,2.485065002,1.681579823,1.4292400319999998,0
168.05017890000002,454.2888143999999,101.84094300000001,39.69383247,14.88023393,36.79362879999999,8.713576106,5.255771131,170.4249858,459.3819011,101.5725652,39.56543759,5.283594464,5.650907502000001,2.027782868,0.640398869,1.3790964959999998,0
168.40041730000002,453.99892580000005,102.40270340000001,40.31991362,15.94516619,37.32251211,11.16244105,5.891304648999999,170.6303737,458.1579584,102.2644645,39.88422231,5.153681663,6.0966073320000005,1.3990705890000001,0.49922096899999996,1.330712197,1
171.3053285,464.76784119999996,97.16491688,40.52825894,13.171047199999999,42.16056153,9.993437364,3.9494701219999997,170.35254840000002,460.5008204,101.31370509999999,39.96423168,5.051013196,5.892046572000001,2.701653173,0.574484764,1.284025417,1
168.6171987,472.4222784,97.68795174,39.89169426,12.34211437,44.94217181,9.655288728,5.685691026000001,170.9912148,461.7534102,99.95287361,39.905882299999995,4.436524473,7.764057942000001,2.396885563,0.56131912,1.238976598,1
169.0101699,458.06250769999997,97.07291462,40.23407773,11.51622478,45.26137953,8.380158485,5.457171444,169.0766587,460.7080735,99.23388594,40.13355541,1.29358575,7.856889935,2.654170945,0.33633245100000003,1.195508274,1
168.5267027,447.6670131,97.57558627,38.88235501,14.00734642,45.72790527,11.82311704,4.461745692,169.1719634,459.3837133,98.38081459,39.97125991,1.2141696929999999,9.578825557,2.263462557,0.650562277,1.153564995,1
167.8805531,457.3131131,95.8526526,40.19168287,16.48091599,54.29143079,10.52930789,5.073908511,169.0679906,460.0465507,97.07080442,39.94561376,1.314841979,9.221039507999999,0.7294571590000001,0.635740386,1.113093256,1
163.8972197,448.4634148,100.9649902,38.41315735,18.17372714,46.16392609,8.755565701,3.98189106,167.5863688,456.7856654,97.83081908,39.52259345,2.1018095430000003,9.985262476,1.897112605,0.82626867,1.074041431,1
167.32238830000003,467.71568089999994,99.97420857,38.74144587,13.52851377,55.87974764,8.082662042,4.138847473999999,167.32740680000003,455.8443459,98.28807045,39.29254377,2.021273239,8.205989102,2.116864328,0.857353707,1.0363597009999999,1
169.3990921,427.7527674,99.54269569,47.32447681,13.93724861,49.59074985,9.790035198,4.798029445,167.4051912,449.7823978999999,98.78202666,40.71062358,2.1078494969999997,14.74646992,2.04951064,3.7586876680000003,1.0,1
166.21795590000002,453.01064180000003,99.85247558,49.38404912,13.66627293,48.54996921,11.54347511,4.413201145,166.94344180000002,450.85112360000005,99.23740452,42.8109624,2.052912267,14.74846884,1.965673737,5.156053739,0.964915944,1
165.8079148,463.94559389999995,96.12545056,42.54640272,15.74398191,43.53815292,8.413740926000001,6.197922355,166.5289142,452.1776198,99.29196411,43.28190637,2.02545509,15.7399112,1.848534631,4.960846352,0.93106278,1
169.6534916,458.1227351,98.70931208,39.10685945,18.09557528,36.72019789,9.21547838,4.9162568989999995,169.958749,419.3159365,100.7188282,39.66446946,1.8035975359999998,42.63674491,1.9640657519999998,0.9705841829999999,2.680476019,0
165.5535774,458.7024431,98.77095734,40.04122577,9.829237251,43.88814409,8.908250642999999,5.72901954,168.9999957,420.5850187,99.92853957,39.74942988,2.630130564,43.94057952,1.738342244,0.983829275,2.6431960119999998,0
171.63690659999997,456.92814360000006,99.50669238,40.29683485,13.98474268,55.78107086,9.213588123,5.062699891,169.8408789,433.2720943,99.71172159,39.99124929,2.67540426,43.31605135,1.7023274119999998,0.927511835,2.606434494,0
174.2773355,448.70964910000004,98.95121049,40.82724561,15.26170999,61.22242872,11.06752736,5.987789845,170.19946869999998,451.431737,99.72826712,39.88541774,3.1891312810000003,10.19003608,1.692456145,0.7450428579999999,2.570184255,0
168.7154428,466.4722616,98.24430965,39.48933109,11.23284234,55.87045645,8.518855534,5.617737467,169.96735080000002,457.7870465,98.83649639,39.95229935,3.260006185,6.315070411000001,0.456475177,0.674768815,2.534438184,0
171.2736573,437.9602499,98.27753607,38.94308213,16.75795636,37.259922100000004,9.946964857000001,4.3272073419999995,170.29138390000003,453.7545495,98.75014119,39.91954389,3.301268807,10.85362233,0.52260239,0.72794883,2.4991892680000003,0
167.66201230000001,439.0628823,102.93357320000001,40.20100105,18.4400443,61.27242193,9.241586346,4.917268159,170.7130709,449.82663729999996,99.58266436,39.95149895,2.606299489,12.09778321,1.944713924,0.738062332,2.464430594,0
170.4516524,442.96709860000004,97.99488313,39.98064942,17.41373915,61.15190791,11.2541977,5.207946635,170.4760201,447.0344283,99.28030251,39.88826186,2.554657009,11.65187923,2.072788763,0.714237748,2.430155342,0
171.59611189999998,429.90466789999994,101.7774603,40.21120799,13.94748091,37.46259359,7.361312709,4.627746469,169.9397753,443.27343210000004,99.84555247,39.76505434,1.693510005,13.81088358,2.33000917,0.544803974,2.39635679,0
170.4658019,433.6206772,100.54541,41.76254384,16.06429677,58.85459356,10.05786482,4.6116583360000005,170.2898472,436.70311519999996,100.3057725,40.21969689,1.5521651859999999,5.052392659,2.1553758569999997,1.008425414,2.363028307,0
171.405932,437.16245810000004,101.2782012,39.26285374,10.54885604,38.90391797,8.103187416,4.794037515,170.3163021,436.5435568,100.9059056,40.28365121,1.574097419,5.015226818,1.8448344369999998,0.912830767,2.330163357,0
168.96143999999998,459.9012142,100.2093056,40.97806066,13.17026026,54.45816012,10.40627323,4.754425883,170.5761876,440.7112232,100.361052,40.43906313,1.044488536,11.75793286,1.458007636,0.960162636,2.2977554909999998,0
171.2831767,443.14389960000005,101.1727281,39.92615787,15.22452543,42.0754071,9.850453856,5.341070281,170.7424925,440.74658339999996,100.99662099999999,40.42816482,1.085110959,11.76667571,0.62118194,0.966951907,2.265798354,0
170.3373928,448.0879027,97.16877351,38.69241858,17.40918336,48.9338926,8.225443609,5.581901161,170.49074869999998,444.38323030000004,100.0748837,40.12440694,0.9783184690000001,10.29612138,1.683610405,1.249438319,2.234285675,0
166.6973958,450.5634834,96.76152441,40.22619517,16.00563333,45.97256318,7.685258677999999,4.112551325,169.7370675,447.77179160000003,99.31810657,39.817137200000005,1.960685765,8.499877972,2.1926908480000002,0.88022431,2.203211275,0
170.98997769999997,434.912994,98.29634262,40.79926803,15.61368939,47.52115817,10.91460371,4.506465181,169.6538766,447.32189869999996,98.72173485,40.12442006,1.8793101380000001,9.229983816,1.914112534,0.906147942,2.172569056,0
169.7035863,428.16831500000006,95.24497089,37.9323327,19.23544117,52.01309832,11.5804336,4.998769522,169.80230590000002,440.97531889999993,97.72886791,39.51527447,1.839841888,9.327320364,2.2136736519999998,1.173208137,2.1423530090000003,0
169.7940017,454.6689329,116.77195379999999,40.68104725,14.68370006,59.86615894,14.09489769,5.85625245,169.5044709,443.2803256,100.848713,39.66625235,1.651032621,11.22767411,8.968182405,1.282760572,2.112557206,0
170.0647802,443.791208,126.99550009999999,37.394329600000006,18.75640471,55.31081708,11.83230294,5.153286243999999,169.4499483,442.42098660000005,106.81405840000001,39.40663455,1.62087622,10.92815801,14.26445737,1.616954891,2.083175803,0
169.1567686,449.4309374,112.38873290000001,39.91808873,15.82896378,43.84036964,14.84361586,5.177956779,169.9418229,442.19447740000004,109.9395,39.34501326,0.6724330820000001,10.72708225,13.18219068,1.5834371109999998,2.054203035,0
171.31827990000002,452.008941,97.97740868,40.56742194,16.92527071,41.54594466,7.788615196,5.392388792999999,170.00748330000002,445.61366680000003,109.87571329999999,39.29864405,0.803603427,10.54905904,13.25319561,1.532788949,2.02563322,0
165.172888,462.82479010000003,97.63343897,40.07333189,16.17390872,58.85010258,10.00764392,4.856169402,169.1013437,452.5449619,110.35340690000001,39.72684388,2.332307161,7.0142496979999995,12.62202913,1.342974955,1.997460754,0
165.62979280000002,467.38252580000005,98.92445065,40.53151679999999,12.7467385,46.70062417,9.99087562,5.108181816,168.26850190000002,455.08768039999995,106.78390630000001,39.69693779,2.732324554,9.748253141000001,12.87419026,1.317843835,1.969680109,0
168.2961928,451.8584203,100.5720521,39.77299472,13.16194325,49.41765753,10.01633227,6.138567288,167.9147844,456.7011228999999,101.4992166,40.17267082,2.550047094,7.904359645,6.193100715,0.360215258,1.942285838,0
173.2229368,446.06080489999994,101.20300429999999,40.4901848,14.70889636,28.48524007,9.478745475,5.68081616,168.72801809999999,456.02709639999995,99.26207094,40.28709003,3.5120568430000003,8.775033001,1.573218016,0.349844408,1.915272565,0
168.5922295,457.06708499999996,98.44650977,40.00192356,15.86615702,54.21740351,9.204389015,5.713749785,168.182808,457.03872520000004,99.35589116,40.17399035,3.2078374839999997,8.482686126,1.489197053,0.32723871,1.8886349919999998,0
170.2595958,450.9687886,100.41268000000001,38.81587799,14.99587082,53.97966528,8.506715227,5.029156428,169.2001496,454.6675249,99.91173936,39.92249957,2.794610684,8.109816354,1.170038077,0.697574315,1.8623678940000001,0
169.9996314,459.6287771000001,100.6070328,38.35736756,14.00733383,53.466502,10.26585398,3.7131245510000004,170.0741173,453.1167752,100.2482558,39.48766973,1.956528935,5.338425264,1.051003552,0.8774666590000001,1.836466119,0
173.6929029,442.9668413,101.0025664,38.35344101,16.09645199,32.63085638,13.40982945,6.006502649,171.1534593,451.3384594,100.33435870000001,39.20375898,2.2035040280000002,7.064361316,1.100625475,0.985117864,1.8109245840000001,0
166.10709340000002,460.14498660000004,99.96372480000001,41.56208491,16.04864157,44.84725868,10.54470164,5.517770673999999,169.7302906,454.15529569999995,100.08650279999999,39.41813901,2.7603326580000003,7.239634894,0.990096855,1.374667654,1.785738281,0
173.8534861,445.7312459,97.99643394,40.34994633,13.81485557,39.81308529,10.37589265,5.148502756,170.7825419,451.88812790000003,99.99648759,39.48774356,3.187755455,7.84912578,1.178925794,1.419690208,1.760902269,0
165.9532139,441.61063370000005,100.11192750000001,41.61189971,17.47095784,52.26004737,9.458510053,4.183694023,169.9212655,450.01649689999994,99.93633708,40.0469479,3.872566669,9.133753218999999,1.159901284,1.624743801,1.736411675,0
167.62665900000002,458.70304869999995,101.03266409999999,40.29296515,17.00852002,46.87540587,11.06664201,5.252994,169.4466711,449.83135120000003,100.0214633,40.43406742,4.003747274,8.896497167,1.234640798,1.32435879,1.7122616959999999,0
175.1849627,438.2421666999999,99.46065934,39.71266546,19.09131061,39.73812757,11.10413384,4.570853076000001,169.745083,448.88641629999995,99.71308192,40.70591231,4.432048806,9.991419291,1.115100229,0.842262003,1.688447595,0
169.17106869999998,446.1444555,101.29114840000001,39.85385076,14.42532471,46.75912211,9.864364828,5.346001158,170.3578781,446.0863101,99.97856665,40.36426548,3.993405862,7.760054897000001,1.327484037,0.7494974529999999,1.664964699,1
168.40581930000002,461.9155693,103.95057779999999,37.83760482,11.771762800000001,46.87044923,10.15383977,3.0525751939999997,169.2683447,449.32317479999995,101.1693954,39.86179718,3.515857115,10.47528902,1.71803026,1.35724195,1.6418084030000002,1
168.0417438,446.7165783,96.39102446,39.44637806,12.87975102,45.47528745,10.25321693,4.821617504,169.6860507,450.34436370000003,100.42521479999999,39.42869285,3.1259826960000003,9.759913434,2.7727278330000003,0.940776301,1.618974165,1
172.9039365,452.1431159,99.28315511,40.407279700000004,14.46349777,53.93308313,10.22834923,5.073033071,170.7415062,449.0323772,100.075313,39.45155576,3.147651273,8.743354515,2.787257972,0.9680253409999999,1.596457504,1
169.1414031,418.55143039999996,104.45545440000001,39.31271184,12.35612255,67.36616307,5.4158759089999995,4.147043665,169.5327943,445.09422989999996,101.074272,39.37156503,1.945632036,16.13148668,3.3501295539999996,0.957522718,1.574254005,1
169.5015769,380.11965269999996,100.6723295,40.94488207,14.45942757,52.99748235,10.56940248,5.35533808,169.5988959,431.8892693,100.9505083,39.58977129,1.935860151,33.12716877,3.3515446860000004,1.190803944,1.5523593119999999,1
166.258783,393.3085829,97.43694152,39.62082657,13.31896698,63.84618119,9.262583645,6.485560787000001,169.1694887,418.16787200000005,99.64778102,39.94641565,2.4393230480000003,31.76139244,3.15399152,0.701241262,1.53076913,1
168.4247122,455.7981873,102.017399,38.36922797,13.77759208,48.85027443,9.337739832,3.706042319,169.2460823,419.9841938,100.7730559,39.73098563,2.400767499,33.98404429,2.667773322,0.996542791,1.509479223,1
183.37649430000002,443.7461137,103.7965931,38.65017564,15.48094891,64.97744259,10.16360084,5.089722957,171.3405939,418.3047934,101.67574350000001,39.37956482,6.844861031000001,32.15583812,2.7980263639999996,1.008177038,1.4884854159999998,1
193.8341958,442.4596,100.8248893,38.15700543,17.05770172,53.32440932,13.933691199999998,5.681219533999999,176.2791524,423.0864273,100.94963050000001,39.14842354,11.90154793,33.93031623,2.327915674,1.1498624309999999,1.46778359,1
177.2349881,444.1037687,110.27268980000001,41.67939401,18.83332012,30.29014642,13.55251692,4.986724374,177.82583469999997,435.8832505,102.8697025,39.29532592,11.28720885,24.40213584,4.745680191,1.4456297230000001,1.447369686,1
173.7099929,451.30169689999997,123.92651550000001,39.00895809,10.65850383,61.02322783,8.056121697,3.6989243889999996,179.3160767,447.4818733,108.16761729999999,39.17295223,9.767851565,5.795318162,9.534423106,1.437059536,2.680476019,0
172.26434819999997,454.9749794,121.55023159999999,40.12758072,11.76550863,45.97758255,15.54508817,5.4695407639999996,180.0840039,447.3172317,112.07418390000001,39.52462278,8.800570877,5.504381841,10.35113236,1.406017642,2.6431960119999998,0
173.686993,453.3645781,102.96403259999998,38.65162745,17.75413161,48.96966301,10.61659984,4.917151886,178.14610359999998,449.2409246,111.90767179999999,39.52491314,8.959689705,5.623775867999999,10.5228499,1.4057920419999999,2.606434494,0
169.0470362,459.0446037,99.34864755,40.197514899999994,16.13513224,48.48320223,10.4307868,4.794620271,173.1886717,452.5579254,111.61242340000001,39.93301504,2.95382359,5.514089012,10.92458973,1.188853532,2.570184255,0
174.4854899,459.51314389999993,101.54788909999999,37.91775916,11.51323351,49.29073527,12.19165586,5.537576382,172.63877209999998,455.63980039999996,109.8674633,39.18068807,2.162024974,3.571877675,11.84970652,0.979148644,2.534438184,0
169.8287841,434.747382,100.81898670000001,38.75971963,16.90145411,61.02857713,9.615629804,4.228057924,171.8625303,452.3289374,105.24595749999999,39.13084037,2.368183352,10.1722438,9.207179001,0.996271492,2.4991892680000003,0
169.3324279,434.8237665,99.38257769,39.43827313,17.00030407,63.39182178,9.020238375,4.139627715,171.27614619999997,448.29869479999996,100.8124267,38.99297886,2.59585722,12.57093246,1.529499399,0.8625865359999999,2.464430594,0
168.1846179,451.06487989999994,97.55041413,40.11783385,15.01837869,39.19172468,8.065036467999999,5.922104537999999,170.17567119999998,447.83875520000004,99.72970303,39.28622013,2.48213807,12.37986526,1.541698645,0.961125365,2.430155342,0
168.33927490000002,437.87347,97.52576508,40.81680635,14.42350912,45.50736803,8.793735151,3.840220988,170.0341189,443.6045285,99.36512654,39.41007842,2.58081319,11.14828173,1.8408488509999998,1.132539127,2.39635679,0
169.6478093,446.8309187,96.55944843,39.16438219,13.44817831,46.92090998,9.083062477,4.838808647,169.06658280000002,441.0680834,98.36743840000001,39.65940303,0.757675331,7.454772375,1.70919331,0.814419355,2.363028307,0
168.2427161,453.04880860000003,100.9790893,39.76789389,17.34559649,46.28678768,9.804880054,3.967418248,168.7493692,444.7283687,98.39945892,39.86103788,0.6875628659999999,8.045069793,1.7671213730000002,0.642684316,2.330163357,0
170.3747137,486.1561211,96.94133985,39.65396089,13.63212657,46.37693879,10.33453128,4.985405108999999,168.9578264,454.9948396000001,97.91121135,39.90417543,0.9969310509999999,18.37149959,1.7648322909999998,0.613803537,2.2977554909999998,0
172.71922560000002,445.5780581,100.5180931,39.79187441,14.39699692,49.99438192,13.23224959,4.214484475,169.8647479,453.89747530000005,98.50474715,39.83898355,1.8312035219999998,18.82324452,2.083432638,0.602646418,2.265798354,0
173.3598029,461.17327479999994,99.77398509,40.99826149,17.63692665,49.10091884,10.92756281,4.380740284,170.8688535,458.5574362,98.95439115,39.87527457,2.136610999,16.61964552,2.061821201,0.677114014,2.234285675,0
170.6683408,446.7481284,101.7099301,40.368876799999995,15.28499705,44.7017364,10.29003793,5.111521221,171.07295980000004,458.54087819999995,99.98448749,40.1161735,2.037239907,16.63428413,1.84093582,0.566137632,2.203211275,0
169.722758,450.64986600000003,98.43710969,38.9418521,15.5853921,47.48663264,8.138333708,5.035915836,171.36896819999998,458.06108969999997,99.47609158,39.95096514,1.579244006,16.86528901,1.8485800030000001,0.775130687,2.172569056,0
168.0194925,430.17171950000005,102.01472509999999,38.89633125,10.21730998,42.61409287,9.993778743,4.915261514,170.897924,446.86420939999994,100.4907686,39.79943921,2.185010201,11.173489,1.4612356380000002,0.910020728,2.1423530090000003,0
173.2758224,458.8615171,101.0013622,41.1944091,12.28703456,66.38430562,8.425416386,5.648323536,171.0092433,449.5209012,100.58742240000001,40.07994615,2.311513561,12.31237769,1.479365384,1.102838833,2.112557206,0
168.7774339,460.335967,98.56549426,41.08541470000001,10.3284056,52.92763648,12.36070869,3.932988105,170.0927695,449.35343960000006,100.3457243,40.09737679,2.0389091319999997,12.11843841,1.723986008,1.121512233,2.083175803,0
169.7274112,453.3093259,101.08246650000001,39.42756844,13.07390023,55.22276526,9.345214275,4.949424448,169.9045836,450.66567910000003,100.2202316,39.90911512,2.015796155,12.1210326,1.619529283,1.143336941,2.054203035,0
171.42273369999998,438.870305,103.3280418,40.45334876,14.84134036,38.60816927,7.483454169,4.424193852,170.24457880000003,448.3097669,101.198418,40.21141445,2.1182228530000002,13.21984034,1.7454382019999999,1.016433165,2.02563322,0
171.67273400000002,460.4669605,97.49272667,39.94509958,11.66805865,36.97987132,10.46841868,4.496561439,170.975227,454.36881510000006,100.29401829999999,40.42116812,1.758327061,9.142004471,2.300125806,0.750673415,1.997460754,0
172.6561513,432.07787429999996,100.0645071,40.101222,17.31606095,62.37584413,9.694948687,5.339501094,170.8512928,449.0120865,100.1066473,40.20253069,1.56706931,12.91833919,2.266005039,0.616338906,1.969680109,0
168.3883426,434.8091328,101.7241153,40.31426026,14.64801601,49.40776747,7.679577401,4.892496145,170.77347450000002,443.9067197,100.7383715,40.04829981,1.699836726,12.35621021,2.1670710769999997,0.397981811,1.942285838,0
